n:1 mse_avg:1.09 mse_y:1.26 mse_u:0.90 mse_v:0.61 psnr_avg:47.74 psnr_y:47.11 psnr_u:48.61 psnr_v:50.27 
n:168 mse_avg:9.97 mse_y:13.06 mse_u:4.66 mse_v:2.94 psnr_avg:38.14 psnr_y:36.97 psnr_u:41.45 psnr_v:43.45 
n:169 mse_avg:10.16 mse_y:13.32 mse_u:4.69 mse_v:2.99 psnr_avg:38.06 psnr_y:36.89 psnr_u:41.42 psnr_v:43.38 
n:170 mse_avg:10.12 mse_y:13.23 mse_u:4.79 mse_v:3.05 psnr_avg:38.08 psnr_y:36.92 psnr_u:41.32 psnr_v:43.29 
n:171 mse_avg:12.57 mse_y:16.58 mse_u:5.44 mse_v:3.63 psnr_avg:37.14 psnr_y:35.93 psnr_u:40.78 psnr_v:42.53 
n:172 mse_avg:7.42 mse_y:9.30 mse_u:4.42 mse_v:2.89 psnr_avg:39.43 psnr_y:38.44 psnr_u:41.68 psnr_v:43.52 
n:173 mse_avg:12.68 mse_y:16.52 mse_u:5.72 mse_v:4.25 psnr_avg:37.10 psnr_y:35.95 psnr_u:40.56 psnr_v:41.84 
n:174 mse_avg:15.72 mse_y:20.34 mse_u:7.49 mse_v:5.49 psnr_avg:36.17 psnr_y:35.05 psnr_u:39.38 psnr_v:40.73 
n:175 mse_avg:18.39 mse_y:23.73 mse_u:8.98 mse_v:6.43 psnr_avg:35.49 psnr_y:34.38 psnr_u:38.60 psnr_v:40.05 
n:176 mse_avg:19.33 mse_y:24.51 mse_u:10.55 mse_v:7.39 psnr_avg:35.27 psnr_y:34.24 psnr_u:37.90 psnr_v:39.44 
n:177 mse_avg:20.25 mse_y:25.34 mse_u:11.93 mse_v:8.23 psnr_avg:35.07 psnr_y:34.09 psnr_u:37.37 psnr_v:38.98 
n:178 mse_avg:21.34 mse_y:26.43 mse_u:13.06 mse_v:9.28 psnr_avg:34.84 psnr_y:33.91 psnr_u:36.97 psnr_v:38.46 
n:179 mse_avg:13.32 mse_y:15.82 mse_u:9.51 mse_v:7.16 psnr_avg:36.88 psnr_y:36.14 psnr_u:38.35 psnr_v:39.58 
n:180 mse_avg:17.09 mse_y:20.88 mse_u:10.85 mse_v:8.12 psnr_avg:35.80 psnr_y:34.93 psnr_u:37.77 psnr_v:39.04 
n:181 mse_avg:6.69 mse_y:7.65 mse_u:5.34 mse_v:4.21 psnr_avg:39.87 psnr_y:39.29 psnr_u:40.86 psnr_v:41.89 
n:182 mse_avg:9.28 mse_y:11.26 mse_u:6.07 mse_v:4.53 psnr_avg:38.46 psnr_y:37.61 psnr_u:40.30 psnr_v:41.57 
n:183 mse_avg:10.01 mse_y:12.18 mse_u:6.46 mse_v:4.90 psnr_avg:38.12 psnr_y:37.27 psnr_u:40.03 psnr_v:41.23 
n:184 mse_avg:11.22 mse_y:13.64 mse_u:7.26 mse_v:5.48 psnr_avg:37.63 psnr_y:36.78 psnr_u:39.52 psnr_v:40.74 
n:185 mse_avg:12.38 mse_y:15.24 mse_u:7.43 mse_v:5.88 psnr_avg:37.20 psnr_y:36.30 psnr_u:39.42 psnr_v:40.44 
n:186 mse_avg:12.74 mse_y:15.55 mse_u:7.97 mse_v:6.27 psnr_avg:37.08 psnr_y:36.21 psnr_u:39.12 psnr_v:40.16 
n:187 mse_avg:12.28 mse_y:15.05 mse_u:7.58 mse_v:5.91 psnr_avg:37.24 psnr_y:36.35 psnr_u:39.34 psnr_v:40.42 
n:188 mse_avg:8.00 mse_y:9.36 mse_u:5.91 mse_v:4.64 psnr_avg:39.10 psnr_y:38.42 psnr_u:40.41 psnr_v:41.47 
n:189 mse_avg:9.66 mse_y:11.54 mse_u:6.72 mse_v:5.07 psnr_avg:38.28 psnr_y:37.51 psnr_u:39.86 psnr_v:41.08 
n:190 mse_avg:10.15 mse_y:12.10 mse_u:7.15 mse_v:5.35 psnr_avg:38.06 psnr_y:37.30 psnr_u:39.59 psnr_v:40.85 
n:191 mse_avg:11.07 mse_y:13.21 mse_u:7.85 mse_v:5.75 psnr_avg:37.69 psnr_y:36.92 psnr_u:39.18 psnr_v:40.54 
n:192 mse_avg:12.26 mse_y:14.67 mse_u:8.40 mse_v:6.46 psnr_avg:37.25 psnr_y:36.47 psnr_u:38.89 psnr_v:40.03 
n:193 mse_avg:13.03 mse_y:15.40 mse_u:9.42 mse_v:7.17 psnr_avg:36.98 psnr_y:36.25 psnr_u:38.39 psnr_v:39.58 
n:194 mse_avg:14.10 mse_y:16.60 mse_u:10.09 mse_v:8.10 psnr_avg:36.64 psnr_y:35.93 psnr_u:38.09 psnr_v:39.05 
n:195 mse_avg:11.14 mse_y:12.96 mse_u:8.23 mse_v:6.78 psnr_avg:37.66 psnr_y:37.00 psnr_u:38.98 psnr_v:39.82 
n:196 mse_avg:15.33 mse_y:18.44 mse_u:10.05 mse_v:8.21 psnr_avg:36.27 psnr_y:35.47 psnr_u:38.11 psnr_v:38.99 
n:197 mse_avg:17.09 mse_y:20.63 mse_u:10.90 mse_v:9.13 psnr_avg:35.80 psnr_y:34.99 psnr_u:37.76 psnr_v:38.53 
n:198 mse_avg:15.94 mse_y:19.06 mse_u:10.43 mse_v:8.98 psnr_avg:36.11 psnr_y:35.33 psnr_u:37.95 psnr_v:38.60 
n:199 mse_avg:15.21 mse_y:18.19 mse_u:9.75 mse_v:8.77 psnr_avg:36.31 psnr_y:35.53 psnr_u:38.24 psnr_v:38.70 
n:200 mse_avg:14.22 mse_y:17.04 mse_u:8.87 mse_v:8.27 psnr_avg:36.60 psnr_y:35.82 psnr_u:38.65 psnr_v:38.95 
n:201 mse_avg:13.55 mse_y:16.18 mse_u:8.39 mse_v:8.17 psnr_avg:36.81 psnr_y:36.04 psnr_u:38.89 psnr_v:39.01 
n:202 mse_avg:8.36 mse_y:10.39 mse_u:4.54 mse_v:4.07 psnr_avg:38.91 psnr_y:37.97 psnr_u:41.56 psnr_v:42.03 
n:203 mse_avg:10.80 mse_y:13.89 mse_u:4.99 mse_v:4.22 psnr_avg:37.80 psnr_y:36.70 psnr_u:41.15 psnr_v:41.88 
n:204 mse_avg:11.33 mse_y:14.79 mse_u:4.78 mse_v:4.07 psnr_avg:37.59 psnr_y:36.43 psnr_u:41.34 psnr_v:42.04 
n:205 mse_avg:11.99 mse_y:15.74 mse_u:4.73 mse_v:4.27 psnr_avg:37.34 psnr_y:36.16 psnr_u:41.38 psnr_v:41.83 
n:206 mse_avg:12.24 mse_y:16.03 mse_u:4.87 mse_v:4.46 psnr_avg:37.25 psnr_y:36.08 psnr_u:41.25 psnr_v:41.64 
n:207 mse_avg:12.54 mse_y:16.40 mse_u:5.00 mse_v:4.61 psnr_avg:37.15 psnr_y:35.98 psnr_u:41.14 psnr_v:41.49 
n:208 mse_avg:12.65 mse_y:16.69 mse_u:4.86 mse_v:4.30 psnr_avg:37.11 psnr_y:35.91 psnr_u:41.26 psnr_v:41.80 
n:209 mse_avg:9.94 mse_y:12.92 mse_u:4.22 mse_v:3.74 psnr_avg:38.16 psnr_y:37.02 psnr_u:41.88 psnr_v:42.40 
n:210 mse_avg:11.73 mse_y:15.38 mse_u:4.77 mse_v:4.13 psnr_avg:37.44 psnr_y:36.26 psnr_u:41.34 psnr_v:41.97 
n:211 mse_avg:7.86 mse_y:10.25 mse_u:3.31 mse_v:2.83 psnr_avg:39.18 psnr_y:38.02 psnr_u:42.93 psnr_v:43.62 
n:212 mse_avg:11.36 mse_y:15.18 mse_u:4.04 mse_v:3.41 psnr_avg:37.58 psnr_y:36.32 psnr_u:42.07 psnr_v:42.80 
n:213 mse_avg:13.28 mse_y:17.86 mse_u:4.52 mse_v:3.74 psnr_avg:36.90 psnr_y:35.61 psnr_u:41.58 psnr_v:42.40 
n:214 mse_avg:14.24 mse_y:19.11 mse_u:4.96 mse_v:4.04 psnr_avg:36.60 psnr_y:35.32 psnr_u:41.17 psnr_v:42.07 
n:215 mse_avg:15.42 mse_y:20.65 mse_u:5.36 mse_v:4.54 psnr_avg:36.25 psnr_y:34.98 psnr_u:40.84 psnr_v:41.56 
n:216 mse_avg:16.91 mse_y:22.61 mse_u:5.93 mse_v:5.10 psnr_avg:35.85 psnr_y:34.59 psnr_u:40.40 psnr_v:41.06 
n:217 mse_avg:18.16 mse_y:24.18 mse_u:6.50 mse_v:5.73 psnr_avg:35.54 psnr_y:34.30 psnr_u:40.00 psnr_v:40.55 
n:218 mse_avg:17.38 mse_y:22.98 mse_u:6.66 mse_v:5.73 psnr_avg:35.73 psnr_y:34.52 psnr_u:39.90 psnr_v:40.55 
n:219 mse_avg:22.07 mse_y:29.75 mse_u:7.17 mse_v:6.24 psnr_avg:34.69 psnr_y:33.40 psnr_u:39.58 psnr_v:40.18 
n:220 mse_avg:28.90 mse_y:39.79 mse_u:7.57 mse_v:6.66 psnr_avg:33.52 psnr_y:32.13 psnr_u:39.34 psnr_v:39.90 
n:221 mse_avg:33.17 mse_y:46.02 mse_u:7.98 mse_v:6.95 psnr_avg:32.92 psnr_y:31.50 psnr_u:39.11 psnr_v:39.71 
n:222 mse_avg:34.30 mse_y:47.60 mse_u:8.21 mse_v:7.20 psnr_avg:32.78 psnr_y:31.35 psnr_u:38.99 psnr_v:39.56 
n:223 mse_avg:33.36 mse_y:46.05 mse_u:8.45 mse_v:7.51 psnr_avg:32.90 psnr_y:31.50 psnr_u:38.86 psnr_v:39.37 
n:224 mse_avg:30.31 mse_y:41.48 mse_u:8.36 mse_v:7.55 psnr_avg:33.32 psnr_y:31.95 psnr_u:38.91 psnr_v:39.35 
n:225 mse_avg:21.02 mse_y:27.91 mse_u:7.67 mse_v:6.82 psnr_avg:34.90 psnr_y:33.67 psnr_u:39.28 psnr_v:39.79 
n:226 mse_avg:20.22 mse_y:26.65 mse_u:7.76 mse_v:6.93 psnr_avg:35.07 psnr_y:33.87 psnr_u:39.23 psnr_v:39.72 
n:227 mse_avg:20.15 mse_y:26.49 mse_u:7.88 mse_v:7.08 psnr_avg:35.09 psnr_y:33.90 psnr_u:39.17 psnr_v:39.63 
n:228 mse_avg:19.83 mse_y:25.95 mse_u:7.97 mse_v:7.19 psnr_avg:35.16 psnr_y:33.99 psnr_u:39.12 psnr_v:39.56 
n:229 mse_avg:24.10 mse_y:32.19 mse_u:8.36 mse_v:7.51 psnr_avg:34.31 psnr_y:33.05 psnr_u:38.91 psnr_v:39.38 
n:230 mse_avg:29.24 mse_y:39.84 mse_u:8.49 mse_v:7.63 psnr_avg:33.47 psnr_y:32.13 psnr_u:38.84 psnr_v:39.31 
n:231 mse_avg:35.16 mse_y:48.60 mse_u:8.76 mse_v:7.83 psnr_avg:32.67 psnr_y:31.26 psnr_u:38.71 psnr_v:39.19 
n:232 mse_avg:31.44 mse_y:43.04 mse_u:8.70 mse_v:7.79 psnr_avg:33.16 psnr_y:31.79 psnr_u:38.73 psnr_v:39.22 
n:233 mse_avg:33.93 mse_y:46.75 mse_u:8.70 mse_v:7.89 psnr_avg:32.83 psnr_y:31.43 psnr_u:38.74 psnr_v:39.16 
n:234 mse_avg:34.29 mse_y:47.23 mse_u:8.86 mse_v:7.98 psnr_avg:32.78 psnr_y:31.39 psnr_u:38.66 psnr_v:39.11 
n:235 mse_avg:32.98 mse_y:45.23 mse_u:8.85 mse_v:8.14 psnr_avg:32.95 psnr_y:31.58 psnr_u:38.66 psnr_v:39.03 
n:236 mse_avg:31.20 mse_y:42.59 mse_u:8.79 mse_v:8.05 psnr_avg:33.19 psnr_y:31.84 psnr_u:38.69 psnr_v:39.07 
n:237 mse_avg:31.14 mse_y:42.46 mse_u:8.85 mse_v:8.19 psnr_avg:33.20 psnr_y:31.85 psnr_u:38.66 psnr_v:39.00 
n:238 mse_avg:32.31 mse_y:44.16 mse_u:8.97 mse_v:8.24 psnr_avg:33.04 psnr_y:31.68 psnr_u:38.60 psnr_v:38.97 
n:239 mse_avg:23.73 mse_y:31.64 mse_u:8.26 mse_v:7.54 psnr_avg:34.38 psnr_y:33.13 psnr_u:38.96 psnr_v:39.36 
n:240 mse_avg:27.67 mse_y:37.43 mse_u:8.61 mse_v:7.73 psnr_avg:33.71 psnr_y:32.40 psnr_u:38.78 psnr_v:39.25 
n:241 mse_avg:24.78 mse_y:32.60 mse_u:9.39 mse_v:8.89 psnr_avg:34.19 psnr_y:33.00 psnr_u:38.40 psnr_v:38.64 
n:242 mse_avg:28.79 mse_y:38.60 mse_u:9.51 mse_v:8.81 psnr_avg:33.54 psnr_y:32.26 psnr_u:38.35 psnr_v:38.68 
n:243 mse_avg:28.92 mse_y:38.77 mse_u:9.68 mse_v:8.79 psnr_avg:33.52 psnr_y:32.25 psnr_u:38.27 psnr_v:38.69 
n:244 mse_avg:29.91 mse_y:40.23 mse_u:9.68 mse_v:8.88 psnr_avg:33.37 psnr_y:32.09 psnr_u:38.27 psnr_v:38.65 
n:245 mse_avg:30.69 mse_y:41.36 mse_u:9.73 mse_v:8.97 psnr_avg:33.26 psnr_y:31.97 psnr_u:38.25 psnr_v:38.60 
n:246 mse_avg:31.38 mse_y:42.41 mse_u:9.80 mse_v:8.83 psnr_avg:33.16 psnr_y:31.86 psnr_u:38.22 psnr_v:38.67 
n:247 mse_avg:31.28 mse_y:42.25 mse_u:9.87 mse_v:8.83 psnr_avg:33.18 psnr_y:31.87 psnr_u:38.19 psnr_v:38.67 
n:248 mse_avg:26.26 mse_y:35.11 mse_u:8.92 mse_v:8.22 psnr_avg:33.94 psnr_y:32.68 psnr_u:38.63 psnr_v:38.98 
n:249 mse_avg:30.27 mse_y:41.02 mse_u:9.13 mse_v:8.41 psnr_avg:33.32 psnr_y:32.00 psnr_u:38.53 psnr_v:38.88 
n:250 mse_avg:31.10 mse_y:42.24 mse_u:9.21 mse_v:8.43 psnr_avg:33.20 psnr_y:31.87 psnr_u:38.49 psnr_v:38.87 
n:251 mse_avg:31.73 mse_y:43.18 mse_u:9.19 mse_v:8.46 psnr_avg:33.12 psnr_y:31.78 psnr_u:38.50 psnr_v:38.86 
n:252 mse_avg:30.67 mse_y:41.57 mse_u:9.27 mse_v:8.44 psnr_avg:33.26 psnr_y:31.94 psnr_u:38.46 psnr_v:38.87 
n:253 mse_avg:30.82 mse_y:41.81 mse_u:9.24 mse_v:8.43 psnr_avg:33.24 psnr_y:31.92 psnr_u:38.47 psnr_v:38.87 
n:254 mse_avg:31.99 mse_y:43.60 mse_u:9.22 mse_v:8.31 psnr_avg:33.08 psnr_y:31.74 psnr_u:38.48 psnr_v:38.94 
n:255 mse_avg:31.59 mse_y:42.98 mse_u:9.17 mse_v:8.44 psnr_avg:33.14 psnr_y:31.80 psnr_u:38.51 psnr_v:38.87 
n:256 mse_avg:23.87 mse_y:31.82 mse_u:8.24 mse_v:7.67 psnr_avg:34.35 psnr_y:33.10 psnr_u:38.97 psnr_v:39.28 
n:257 mse_avg:28.51 mse_y:38.68 mse_u:8.52 mse_v:7.80 psnr_avg:33.58 psnr_y:32.26 psnr_u:38.83 psnr_v:39.21 
n:258 mse_avg:26.84 mse_y:36.21 mse_u:8.40 mse_v:7.81 psnr_avg:33.84 psnr_y:32.54 psnr_u:38.89 psnr_v:39.20 
n:259 mse_avg:26.90 mse_y:36.30 mse_u:8.34 mse_v:7.87 psnr_avg:33.83 psnr_y:32.53 psnr_u:38.92 psnr_v:39.17 
n:260 mse_avg:25.16 mse_y:33.71 mse_u:8.32 mse_v:7.78 psnr_avg:34.12 psnr_y:32.85 psnr_u:38.93 psnr_v:39.22 
n:261 mse_avg:26.50 mse_y:35.71 mse_u:8.31 mse_v:7.84 psnr_avg:33.90 psnr_y:32.60 psnr_u:38.93 psnr_v:39.19 
n:262 mse_avg:25.90 mse_y:34.84 mse_u:8.29 mse_v:7.73 psnr_avg:34.00 psnr_y:32.71 psnr_u:38.94 psnr_v:39.25 
n:263 mse_avg:28.37 mse_y:38.53 mse_u:8.30 mse_v:7.81 psnr_avg:33.60 psnr_y:32.27 psnr_u:38.94 psnr_v:39.20 
n:264 mse_avg:27.72 mse_y:37.56 mse_u:8.29 mse_v:7.82 psnr_avg:33.70 psnr_y:32.38 psnr_u:38.95 psnr_v:39.20 
n:265 mse_avg:27.45 mse_y:37.13 mse_u:8.31 mse_v:7.89 psnr_avg:33.74 psnr_y:32.43 psnr_u:38.94 psnr_v:39.16 
n:266 mse_avg:23.08 mse_y:30.74 mse_u:8.05 mse_v:7.47 psnr_avg:34.50 psnr_y:33.25 psnr_u:39.08 psnr_v:39.40 
n:267 mse_avg:25.48 mse_y:34.29 mse_u:8.09 mse_v:7.65 psnr_avg:34.07 psnr_y:32.78 psnr_u:39.05 psnr_v:39.29 
n:268 mse_avg:25.67 mse_y:34.58 mse_u:8.14 mse_v:7.57 psnr_avg:34.04 psnr_y:32.74 psnr_u:39.02 psnr_v:39.34 
n:269 mse_avg:25.36 mse_y:34.11 mse_u:8.14 mse_v:7.61 psnr_avg:34.09 psnr_y:32.80 psnr_u:39.03 psnr_v:39.32 
n:270 mse_avg:25.10 mse_y:33.75 mse_u:8.09 mse_v:7.53 psnr_avg:34.13 psnr_y:32.85 psnr_u:39.05 psnr_v:39.36 
n:271 mse_avg:26.16 mse_y:34.88 mse_u:9.28 mse_v:8.19 psnr_avg:33.95 psnr_y:32.71 psnr_u:38.45 psnr_v:39.00 
n:272 mse_avg:26.63 mse_y:35.64 mse_u:9.18 mse_v:8.03 psnr_avg:33.88 psnr_y:32.61 psnr_u:38.50 psnr_v:39.08 
n:273 mse_avg:27.94 mse_y:37.61 mse_u:9.22 mse_v:7.99 psnr_avg:33.67 psnr_y:32.38 psnr_u:38.48 psnr_v:39.11 
n:274 mse_avg:28.68 mse_y:38.73 mse_u:9.23 mse_v:7.95 psnr_avg:33.55 psnr_y:32.25 psnr_u:38.48 psnr_v:39.12 
n:275 mse_avg:30.50 mse_y:41.45 mse_u:9.25 mse_v:7.96 psnr_avg:33.29 psnr_y:31.96 psnr_u:38.47 psnr_v:39.12 
n:276 mse_avg:30.77 mse_y:41.83 mse_u:9.25 mse_v:8.03 psnr_avg:33.25 psnr_y:31.92 psnr_u:38.47 psnr_v:39.09 
n:277 mse_avg:29.53 mse_y:40.01 mse_u:9.14 mse_v:7.98 psnr_avg:33.43 psnr_y:32.11 psnr_u:38.52 psnr_v:39.11 
n:278 mse_avg:23.78 mse_y:31.73 mse_u:8.38 mse_v:7.40 psnr_avg:34.37 psnr_y:33.12 psnr_u:38.90 psnr_v:39.44 
n:279 mse_avg:25.57 mse_y:34.39 mse_u:8.38 mse_v:7.48 psnr_avg:34.05 psnr_y:32.77 psnr_u:38.90 psnr_v:39.39 
n:280 mse_avg:24.74 mse_y:33.15 mse_u:8.43 mse_v:7.40 psnr_avg:34.20 psnr_y:32.93 psnr_u:38.87 psnr_v:39.44 
n:281 mse_avg:25.16 mse_y:33.79 mse_u:8.41 mse_v:7.38 psnr_avg:34.12 psnr_y:32.84 psnr_u:38.88 psnr_v:39.45 
n:282 mse_avg:24.70 mse_y:33.11 mse_u:8.39 mse_v:7.38 psnr_avg:34.20 psnr_y:32.93 psnr_u:38.89 psnr_v:39.45 
n:283 mse_avg:25.73 mse_y:34.68 mse_u:8.30 mse_v:7.33 psnr_avg:34.03 psnr_y:32.73 psnr_u:38.94 psnr_v:39.48 
n:284 mse_avg:25.47 mse_y:34.27 mse_u:8.38 mse_v:7.38 psnr_avg:34.07 psnr_y:32.78 psnr_u:38.90 psnr_v:39.45 
n:285 mse_avg:21.36 mse_y:28.34 mse_u:7.95 mse_v:6.82 psnr_avg:34.84 psnr_y:33.61 psnr_u:39.13 psnr_v:39.79 
n:286 mse_avg:24.29 mse_y:32.70 mse_u:8.03 mse_v:6.92 psnr_avg:34.28 psnr_y:32.99 psnr_u:39.08 psnr_v:39.73 
n:287 mse_avg:23.79 mse_y:31.93 mse_u:8.04 mse_v:6.97 psnr_avg:34.37 psnr_y:33.09 psnr_u:39.08 psnr_v:39.70 
n:288 mse_avg:23.92 mse_y:32.19 mse_u:7.90 mse_v:6.87 psnr_avg:34.34 psnr_y:33.05 psnr_u:39.15 psnr_v:39.76 
n:289 mse_avg:26.37 mse_y:35.80 mse_u:8.04 mse_v:6.99 psnr_avg:33.92 psnr_y:32.59 psnr_u:39.08 psnr_v:39.68 
n:290 mse_avg:22.71 mse_y:30.38 mse_u:7.87 mse_v:6.90 psnr_avg:34.57 psnr_y:33.31 psnr_u:39.17 psnr_v:39.74 
n:291 mse_avg:25.83 mse_y:35.00 mse_u:8.02 mse_v:6.96 psnr_avg:34.01 psnr_y:32.69 psnr_u:39.09 psnr_v:39.70 
n:292 mse_avg:25.10 mse_y:33.92 mse_u:7.97 mse_v:6.91 psnr_avg:34.13 psnr_y:32.83 psnr_u:39.12 psnr_v:39.74 
n:293 mse_avg:23.96 mse_y:32.25 mse_u:7.95 mse_v:6.80 psnr_avg:34.34 psnr_y:33.05 psnr_u:39.13 psnr_v:39.81 
n:294 mse_avg:20.50 mse_y:27.22 mse_u:7.60 mse_v:6.51 psnr_avg:35.01 psnr_y:33.78 psnr_u:39.32 psnr_v:39.99 
n:295 mse_avg:22.60 mse_y:30.33 mse_u:7.75 mse_v:6.56 psnr_avg:34.59 psnr_y:33.31 psnr_u:39.24 psnr_v:39.96 
n:296 mse_avg:24.12 mse_y:32.55 mse_u:7.89 mse_v:6.61 psnr_avg:34.31 psnr_y:33.00 psnr_u:39.16 psnr_v:39.93 
n:297 mse_avg:23.24 mse_y:31.25 mse_u:7.81 mse_v:6.64 psnr_avg:34.47 psnr_y:33.18 psnr_u:39.21 psnr_v:39.91 
n:298 mse_avg:22.83 mse_y:30.66 mse_u:7.74 mse_v:6.59 psnr_avg:34.55 psnr_y:33.27 psnr_u:39.24 psnr_v:39.94 
n:299 mse_avg:23.39 mse_y:31.49 mse_u:7.72 mse_v:6.66 psnr_avg:34.44 psnr_y:33.15 psnr_u:39.26 psnr_v:39.90 
n:300 mse_avg:24.91 mse_y:33.74 mse_u:7.88 mse_v:6.65 psnr_avg:34.17 psnr_y:32.85 psnr_u:39.17 psnr_v:39.90 
