n:1 mse_avg:0.93 mse_y:1.09 mse_u:0.65 mse_v:0.56 psnr_avg:48.45 psnr_y:47.75 psnr_u:50.03 psnr_v:50.62 
n:168 mse_avg:3.78 mse_y:4.81 mse_u:1.93 mse_v:1.52 psnr_avg:42.36 psnr_y:41.31 psnr_u:45.28 psnr_v:46.33 
n:169 mse_avg:3.86 mse_y:4.93 mse_u:1.86 mse_v:1.56 psnr_avg:42.27 psnr_y:41.20 psnr_u:45.43 psnr_v:46.20 
n:170 mse_avg:3.75 mse_y:4.80 mse_u:1.82 mse_v:1.48 psnr_avg:42.39 psnr_y:41.32 psnr_u:45.52 psnr_v:46.43 
n:171 mse_avg:3.48 mse_y:4.40 mse_u:1.77 mse_v:1.50 psnr_avg:42.72 psnr_y:41.70 psnr_u:45.64 psnr_v:46.38 
n:172 mse_avg:3.68 mse_y:4.68 mse_u:1.87 mse_v:1.51 psnr_avg:42.47 psnr_y:41.43 psnr_u:45.41 psnr_v:46.35 
n:173 mse_avg:3.77 mse_y:4.81 mse_u:1.86 mse_v:1.52 psnr_avg:42.37 psnr_y:41.31 psnr_u:45.43 psnr_v:46.31 
n:174 mse_avg:3.01 mse_y:3.75 mse_u:1.69 mse_v:1.37 psnr_avg:43.34 psnr_y:42.39 psnr_u:45.84 psnr_v:46.76 
n:175 mse_avg:3.54 mse_y:4.48 mse_u:1.84 mse_v:1.49 psnr_avg:42.64 psnr_y:41.62 psnr_u:45.48 psnr_v:46.41 
n:176 mse_avg:3.48 mse_y:4.44 mse_u:1.73 mse_v:1.41 psnr_avg:42.71 psnr_y:41.66 psnr_u:45.75 psnr_v:46.64 
n:177 mse_avg:3.52 mse_y:4.44 mse_u:1.78 mse_v:1.57 psnr_avg:42.67 psnr_y:41.66 psnr_u:45.62 psnr_v:46.17 
n:178 mse_avg:3.47 mse_y:4.41 mse_u:1.78 mse_v:1.40 psnr_avg:42.73 psnr_y:41.69 psnr_u:45.63 psnr_v:46.65 
n:179 mse_avg:3.18 mse_y:3.95 mse_u:1.75 mse_v:1.50 psnr_avg:43.11 psnr_y:42.16 psnr_u:45.71 psnr_v:46.36 
n:180 mse_avg:3.33 mse_y:4.20 mse_u:1.76 mse_v:1.44 psnr_avg:42.90 psnr_y:41.90 psnr_u:45.67 psnr_v:46.56 
n:181 mse_avg:5.95 mse_y:7.70 mse_u:2.70 mse_v:2.21 psnr_avg:40.38 psnr_y:39.26 psnr_u:43.82 psnr_v:44.69 
n:182 mse_avg:3.38 mse_y:4.22 mse_u:1.85 mse_v:1.53 psnr_avg:42.85 psnr_y:41.88 psnr_u:45.46 psnr_v:46.27 
n:183 mse_avg:3.71 mse_y:4.69 mse_u:1.94 mse_v:1.59 psnr_avg:42.43 psnr_y:41.42 psnr_u:45.25 psnr_v:46.12 
n:184 mse_avg:3.61 mse_y:4.53 mse_u:1.95 mse_v:1.58 psnr_avg:42.56 psnr_y:41.57 psnr_u:45.23 psnr_v:46.14 
n:185 mse_avg:3.57 mse_y:4.49 mse_u:1.93 mse_v:1.56 psnr_avg:42.60 psnr_y:41.61 psnr_u:45.29 psnr_v:46.20 
n:186 mse_avg:3.46 mse_y:4.34 mse_u:1.86 mse_v:1.54 psnr_avg:42.74 psnr_y:41.76 psnr_u:45.44 psnr_v:46.24 
n:187 mse_avg:3.58 mse_y:4.50 mse_u:1.91 mse_v:1.58 psnr_avg:42.59 psnr_y:41.59 psnr_u:45.32 psnr_v:46.16 
n:188 mse_avg:2.99 mse_y:3.71 mse_u:1.69 mse_v:1.42 psnr_avg:43.37 psnr_y:42.44 psnr_u:45.86 psnr_v:46.62 
n:189 mse_avg:3.59 mse_y:4.52 mse_u:1.86 mse_v:1.58 psnr_avg:42.59 psnr_y:41.58 psnr_u:45.42 psnr_v:46.15 
n:190 mse_avg:3.67 mse_y:4.68 mse_u:1.83 mse_v:1.51 psnr_avg:42.48 psnr_y:41.43 psnr_u:45.52 psnr_v:46.35 
n:191 mse_avg:3.86 mse_y:4.90 mse_u:1.90 mse_v:1.63 psnr_avg:42.27 psnr_y:41.23 psnr_u:45.33 psnr_v:46.00 
n:192 mse_avg:3.93 mse_y:5.01 mse_u:1.86 mse_v:1.64 psnr_avg:42.19 psnr_y:41.13 psnr_u:45.42 psnr_v:45.97 
n:193 mse_avg:3.95 mse_y:5.02 mse_u:1.95 mse_v:1.65 psnr_avg:42.17 psnr_y:41.12 psnr_u:45.22 psnr_v:45.95 
n:194 mse_avg:3.96 mse_y:5.04 mse_u:1.93 mse_v:1.64 psnr_avg:42.16 psnr_y:41.10 psnr_u:45.28 psnr_v:45.97 
n:195 mse_avg:2.76 mse_y:3.38 mse_u:1.64 mse_v:1.38 psnr_avg:43.73 psnr_y:42.84 psnr_u:45.98 psnr_v:46.74 
n:196 mse_avg:3.50 mse_y:4.42 mse_u:1.81 mse_v:1.52 psnr_avg:42.69 psnr_y:41.67 psnr_u:45.55 psnr_v:46.31 
n:197 mse_avg:3.66 mse_y:4.63 mse_u:1.87 mse_v:1.55 psnr_avg:42.50 psnr_y:41.47 psnr_u:45.40 psnr_v:46.24 
n:198 mse_avg:3.80 mse_y:4.82 mse_u:1.85 mse_v:1.64 psnr_avg:42.34 psnr_y:41.30 psnr_u:45.45 psnr_v:45.97 
n:199 mse_avg:3.86 mse_y:4.89 mse_u:1.92 mse_v:1.65 psnr_avg:42.27 psnr_y:41.24 psnr_u:45.29 psnr_v:45.95 
n:200 mse_avg:3.90 mse_y:4.95 mse_u:1.92 mse_v:1.65 psnr_avg:42.23 psnr_y:41.18 psnr_u:45.30 psnr_v:45.95 
n:201 mse_avg:3.99 mse_y:5.08 mse_u:1.95 mse_v:1.64 psnr_avg:42.13 psnr_y:41.07 psnr_u:45.23 psnr_v:45.98 
n:202 mse_avg:3.98 mse_y:5.09 mse_u:1.93 mse_v:1.64 psnr_avg:42.13 psnr_y:41.07 psnr_u:45.28 psnr_v:45.99 
n:203 mse_avg:3.17 mse_y:3.93 mse_u:1.78 mse_v:1.51 psnr_avg:43.12 psnr_y:42.18 psnr_u:45.61 psnr_v:46.33 
n:204 mse_avg:3.61 mse_y:4.56 mse_u:1.82 mse_v:1.64 psnr_avg:42.55 psnr_y:41.54 psnr_u:45.54 psnr_v:45.99 
n:205 mse_avg:3.72 mse_y:4.71 mse_u:1.91 mse_v:1.59 psnr_avg:42.42 psnr_y:41.40 psnr_u:45.31 psnr_v:46.12 
n:206 mse_avg:3.61 mse_y:4.55 mse_u:1.87 mse_v:1.59 psnr_avg:42.55 psnr_y:41.55 psnr_u:45.41 psnr_v:46.13 
n:207 mse_avg:3.62 mse_y:4.56 mse_u:1.89 mse_v:1.58 psnr_avg:42.55 psnr_y:41.54 psnr_u:45.36 psnr_v:46.15 
n:208 mse_avg:3.29 mse_y:4.11 mse_u:1.74 mse_v:1.52 psnr_avg:42.96 psnr_y:41.99 psnr_u:45.74 psnr_v:46.30 
n:209 mse_avg:3.54 mse_y:4.43 mse_u:1.89 mse_v:1.61 psnr_avg:42.64 psnr_y:41.67 psnr_u:45.36 psnr_v:46.06 
n:210 mse_avg:3.44 mse_y:4.32 mse_u:1.79 mse_v:1.59 psnr_avg:42.76 psnr_y:41.77 psnr_u:45.61 psnr_v:46.12 
n:211 mse_avg:5.50 mse_y:7.10 mse_u:2.48 mse_v:2.12 psnr_avg:40.73 psnr_y:39.62 psnr_u:44.19 psnr_v:44.87 
n:212 mse_avg:3.39 mse_y:4.22 mse_u:1.87 mse_v:1.59 psnr_avg:42.83 psnr_y:41.88 psnr_u:45.42 psnr_v:46.10 
n:213 mse_avg:3.76 mse_y:4.77 mse_u:1.89 mse_v:1.63 psnr_avg:42.37 psnr_y:41.35 psnr_u:45.37 psnr_v:46.01 
n:214 mse_avg:3.65 mse_y:4.61 mse_u:1.86 mse_v:1.63 psnr_avg:42.50 psnr_y:41.49 psnr_u:45.43 psnr_v:46.02 
n:215 mse_avg:3.58 mse_y:4.51 mse_u:1.85 mse_v:1.58 psnr_avg:42.59 psnr_y:41.58 psnr_u:45.46 psnr_v:46.15 
n:216 mse_avg:3.47 mse_y:4.35 mse_u:1.88 mse_v:1.56 psnr_avg:42.73 psnr_y:41.75 psnr_u:45.40 psnr_v:46.21 
n:217 mse_avg:3.32 mse_y:4.13 mse_u:1.84 mse_v:1.55 psnr_avg:42.92 psnr_y:41.98 psnr_u:45.47 psnr_v:46.23 
n:218 mse_avg:2.78 mse_y:3.43 mse_u:1.58 mse_v:1.37 psnr_avg:43.70 psnr_y:42.78 psnr_u:46.15 psnr_v:46.76 
n:219 mse_avg:3.11 mse_y:3.85 mse_u:1.79 mse_v:1.45 psnr_avg:43.21 psnr_y:42.28 psnr_u:45.60 psnr_v:46.51 
n:220 mse_avg:2.94 mse_y:3.64 mse_u:1.66 mse_v:1.44 psnr_avg:43.44 psnr_y:42.52 psnr_u:45.93 psnr_v:46.54 
n:221 mse_avg:2.89 mse_y:3.57 mse_u:1.63 mse_v:1.40 psnr_avg:43.52 psnr_y:42.60 psnr_u:46.01 psnr_v:46.66 
n:222 mse_avg:2.86 mse_y:3.53 mse_u:1.66 mse_v:1.39 psnr_avg:43.57 psnr_y:42.66 psnr_u:45.93 psnr_v:46.69 
n:223 mse_avg:2.85 mse_y:3.52 mse_u:1.64 mse_v:1.38 psnr_avg:43.59 psnr_y:42.67 psnr_u:45.98 psnr_v:46.74 
n:224 mse_avg:2.85 mse_y:3.53 mse_u:1.61 mse_v:1.40 psnr_avg:43.58 psnr_y:42.66 psnr_u:46.06 psnr_v:46.68 
n:225 mse_avg:2.88 mse_y:3.57 mse_u:1.65 mse_v:1.37 psnr_avg:43.53 psnr_y:42.60 psnr_u:45.97 psnr_v:46.75 
n:226 mse_avg:2.71 mse_y:3.33 mse_u:1.57 mse_v:1.34 psnr_avg:43.81 psnr_y:42.90 psnr_u:46.17 psnr_v:46.85 
n:227 mse_avg:2.85 mse_y:3.52 mse_u:1.64 mse_v:1.35 psnr_avg:43.58 psnr_y:42.66 psnr_u:45.97 psnr_v:46.82 
n:228 mse_avg:2.85 mse_y:3.52 mse_u:1.64 mse_v:1.35 psnr_avg:43.59 psnr_y:42.66 psnr_u:45.97 psnr_v:46.82 
n:229 mse_avg:2.84 mse_y:3.52 mse_u:1.62 mse_v:1.33 psnr_avg:43.61 psnr_y:42.67 psnr_u:46.03 psnr_v:46.90 
n:230 mse_avg:2.83 mse_y:3.50 mse_u:1.62 mse_v:1.34 psnr_avg:43.62 psnr_y:42.69 psnr_u:46.03 psnr_v:46.85 
n:231 mse_avg:2.89 mse_y:3.58 mse_u:1.66 mse_v:1.37 psnr_avg:43.52 psnr_y:42.59 psnr_u:45.93 psnr_v:46.75 
n:232 mse_avg:2.88 mse_y:3.58 mse_u:1.57 mse_v:1.37 psnr_avg:43.54 psnr_y:42.59 psnr_u:46.17 psnr_v:46.77 
n:233 mse_avg:2.93 mse_y:3.66 mse_u:1.63 mse_v:1.33 psnr_avg:43.46 psnr_y:42.50 psnr_u:46.00 psnr_v:46.91 
n:234 mse_avg:2.19 mse_y:2.64 mse_u:1.37 mse_v:1.17 psnr_avg:44.73 psnr_y:43.91 psnr_u:46.76 psnr_v:47.45 
n:235 mse_avg:2.96 mse_y:3.68 mse_u:1.68 mse_v:1.33 psnr_avg:43.42 psnr_y:42.47 psnr_u:45.87 psnr_v:46.88 
n:236 mse_avg:2.94 mse_y:3.69 mse_u:1.60 mse_v:1.29 psnr_avg:43.44 psnr_y:42.46 psnr_u:46.09 psnr_v:47.02 
n:237 mse_avg:3.01 mse_y:3.75 mse_u:1.70 mse_v:1.36 psnr_avg:43.34 psnr_y:42.39 psnr_u:45.82 psnr_v:46.78 
n:238 mse_avg:2.99 mse_y:3.74 mse_u:1.65 mse_v:1.33 psnr_avg:43.38 psnr_y:42.41 psnr_u:45.96 psnr_v:46.91 
n:239 mse_avg:2.84 mse_y:3.52 mse_u:1.60 mse_v:1.36 psnr_avg:43.60 psnr_y:42.67 psnr_u:46.10 psnr_v:46.80 
n:240 mse_avg:2.90 mse_y:3.61 mse_u:1.62 mse_v:1.31 psnr_avg:43.51 psnr_y:42.55 psnr_u:46.03 psnr_v:46.95 
n:241 mse_avg:5.61 mse_y:7.26 mse_u:2.50 mse_v:2.12 psnr_avg:40.64 psnr_y:39.52 psnr_u:44.15 psnr_v:44.87 
n:242 mse_avg:3.18 mse_y:3.95 mse_u:1.78 mse_v:1.50 psnr_avg:43.11 psnr_y:42.17 psnr_u:45.63 psnr_v:46.36 
n:243 mse_avg:3.55 mse_y:4.45 mse_u:1.84 mse_v:1.64 psnr_avg:42.63 psnr_y:41.65 psnr_u:45.47 psnr_v:45.98 
n:244 mse_avg:3.29 mse_y:4.11 mse_u:1.75 mse_v:1.56 psnr_avg:42.96 psnr_y:42.00 psnr_u:45.70 psnr_v:46.20 
n:245 mse_avg:3.27 mse_y:4.08 mse_u:1.79 mse_v:1.51 psnr_avg:42.99 psnr_y:42.03 psnr_u:45.60 psnr_v:46.35 
n:246 mse_avg:3.21 mse_y:4.02 mse_u:1.68 mse_v:1.50 psnr_avg:43.07 psnr_y:42.09 psnr_u:45.87 psnr_v:46.37 
n:247 mse_avg:3.18 mse_y:3.96 mse_u:1.72 mse_v:1.51 psnr_avg:43.11 psnr_y:42.15 psnr_u:45.78 psnr_v:46.35 
n:248 mse_avg:2.75 mse_y:3.40 mse_u:1.52 mse_v:1.36 psnr_avg:43.74 psnr_y:42.82 psnr_u:46.30 psnr_v:46.80 
n:249 mse_avg:2.96 mse_y:3.66 mse_u:1.65 mse_v:1.43 psnr_avg:43.42 psnr_y:42.49 psnr_u:45.96 psnr_v:46.56 
n:250 mse_avg:2.87 mse_y:3.56 mse_u:1.61 mse_v:1.37 psnr_avg:43.55 psnr_y:42.61 psnr_u:46.06 psnr_v:46.77 
n:251 mse_avg:2.83 mse_y:3.48 mse_u:1.64 mse_v:1.42 psnr_avg:43.61 psnr_y:42.71 psnr_u:45.99 psnr_v:46.62 
n:252 mse_avg:2.77 mse_y:3.43 mse_u:1.55 mse_v:1.36 psnr_avg:43.71 psnr_y:42.78 psnr_u:46.23 psnr_v:46.81 
n:253 mse_avg:2.78 mse_y:3.41 mse_u:1.62 mse_v:1.41 psnr_avg:43.69 psnr_y:42.80 psnr_u:46.03 psnr_v:46.64 
n:254 mse_avg:2.77 mse_y:3.42 mse_u:1.54 mse_v:1.37 psnr_avg:43.71 psnr_y:42.79 psnr_u:46.26 psnr_v:46.77 
n:255 mse_avg:2.82 mse_y:3.49 mse_u:1.59 mse_v:1.39 psnr_avg:43.62 psnr_y:42.70 psnr_u:46.10 psnr_v:46.70 
n:256 mse_avg:2.56 mse_y:3.14 mse_u:1.50 mse_v:1.29 psnr_avg:44.05 psnr_y:43.16 psnr_u:46.38 psnr_v:47.01 
n:257 mse_avg:2.72 mse_y:3.33 mse_u:1.62 mse_v:1.36 psnr_avg:43.79 psnr_y:42.91 psnr_u:46.04 psnr_v:46.78 
n:258 mse_avg:2.71 mse_y:3.34 mse_u:1.56 mse_v:1.34 psnr_avg:43.80 psnr_y:42.89 psnr_u:46.21 psnr_v:46.86 
n:259 mse_avg:2.73 mse_y:3.37 mse_u:1.60 mse_v:1.33 psnr_avg:43.77 psnr_y:42.86 psnr_u:46.10 psnr_v:46.90 
n:260 mse_avg:2.83 mse_y:3.54 mse_u:1.51 mse_v:1.29 psnr_avg:43.62 psnr_y:42.64 psnr_u:46.35 psnr_v:47.01 
n:261 mse_avg:2.77 mse_y:3.44 mse_u:1.52 mse_v:1.35 psnr_avg:43.70 psnr_y:42.76 psnr_u:46.32 psnr_v:46.84 
n:262 mse_avg:3.06 mse_y:3.86 mse_u:1.59 mse_v:1.36 psnr_avg:43.27 psnr_y:42.27 psnr_u:46.11 psnr_v:46.79 
n:263 mse_avg:3.09 mse_y:3.90 mse_u:1.59 mse_v:1.38 psnr_avg:43.23 psnr_y:42.22 psnr_u:46.11 psnr_v:46.73 
n:264 mse_avg:2.07 mse_y:2.49 mse_u:1.26 mse_v:1.16 psnr_avg:44.98 psnr_y:44.16 psnr_u:47.13 psnr_v:47.50 
n:265 mse_avg:2.92 mse_y:3.63 mse_u:1.67 mse_v:1.37 psnr_avg:43.47 psnr_y:42.54 psnr_u:45.91 psnr_v:46.76 
n:266 mse_avg:3.10 mse_y:3.95 mse_u:1.53 mse_v:1.29 psnr_avg:43.21 psnr_y:42.17 psnr_u:46.27 psnr_v:47.03 
n:267 mse_avg:3.16 mse_y:4.00 mse_u:1.62 mse_v:1.34 psnr_avg:43.14 psnr_y:42.11 psnr_u:46.02 psnr_v:46.86 
n:268 mse_avg:3.21 mse_y:4.08 mse_u:1.57 mse_v:1.39 psnr_avg:43.07 psnr_y:42.03 psnr_u:46.17 psnr_v:46.71 
n:269 mse_avg:3.01 mse_y:3.75 mse_u:1.66 mse_v:1.41 psnr_avg:43.35 psnr_y:42.40 psnr_u:45.93 psnr_v:46.63 
n:270 mse_avg:3.09 mse_y:3.91 mse_u:1.58 mse_v:1.34 psnr_avg:43.23 psnr_y:42.21 psnr_u:46.14 psnr_v:46.87 
n:271 mse_avg:5.48 mse_y:7.07 mse_u:2.45 mse_v:2.15 psnr_avg:40.74 psnr_y:39.64 psnr_u:44.24 psnr_v:44.80 
n:272 mse_avg:3.34 mse_y:4.16 mse_u:1.80 mse_v:1.56 psnr_avg:42.90 psnr_y:41.94 psnr_u:45.57 psnr_v:46.21 
n:273 mse_avg:3.66 mse_y:4.60 mse_u:1.88 mse_v:1.66 psnr_avg:42.50 psnr_y:41.50 psnr_u:45.39 psnr_v:45.94 
n:274 mse_avg:3.52 mse_y:4.43 mse_u:1.81 mse_v:1.58 psnr_avg:42.67 psnr_y:41.66 psnr_u:45.55 psnr_v:46.14 
n:275 mse_avg:3.33 mse_y:4.15 mse_u:1.82 mse_v:1.57 psnr_avg:42.90 psnr_y:41.95 psnr_u:45.52 psnr_v:46.17 
n:276 mse_avg:3.19 mse_y:3.97 mse_u:1.78 mse_v:1.46 psnr_avg:43.10 psnr_y:42.14 psnr_u:45.62 psnr_v:46.50 
n:277 mse_avg:3.15 mse_y:3.93 mse_u:1.73 mse_v:1.48 psnr_avg:43.14 psnr_y:42.19 psnr_u:45.74 psnr_v:46.42 
n:278 mse_avg:2.68 mse_y:3.30 mse_u:1.56 mse_v:1.34 psnr_avg:43.85 psnr_y:42.95 psnr_u:46.21 psnr_v:46.85 
n:279 mse_avg:2.79 mse_y:3.44 mse_u:1.61 mse_v:1.38 psnr_avg:43.67 psnr_y:42.76 psnr_u:46.07 psnr_v:46.74 
n:280 mse_avg:2.77 mse_y:3.43 mse_u:1.55 mse_v:1.35 psnr_avg:43.71 psnr_y:42.78 psnr_u:46.23 psnr_v:46.82 
n:281 mse_avg:2.76 mse_y:3.41 mse_u:1.58 mse_v:1.35 psnr_avg:43.72 psnr_y:42.80 psnr_u:46.14 psnr_v:46.83 
n:282 mse_avg:2.72 mse_y:3.37 mse_u:1.51 mse_v:1.33 psnr_avg:43.79 psnr_y:42.86 psnr_u:46.33 psnr_v:46.88 
n:283 mse_avg:2.64 mse_y:3.26 mse_u:1.51 mse_v:1.28 psnr_avg:43.92 psnr_y:43.00 psnr_u:46.34 psnr_v:47.05 
n:284 mse_avg:2.59 mse_y:3.21 mse_u:1.46 mse_v:1.28 psnr_avg:43.99 psnr_y:43.07 psnr_u:46.48 psnr_v:47.07 
n:285 mse_avg:2.45 mse_y:3.02 mse_u:1.42 mse_v:1.22 psnr_avg:44.23 psnr_y:43.33 psnr_u:46.62 psnr_v:47.27 
n:286 mse_avg:2.60 mse_y:3.20 mse_u:1.51 mse_v:1.28 psnr_avg:43.98 psnr_y:43.08 psnr_u:46.34 psnr_v:47.07 
n:287 mse_avg:2.62 mse_y:3.24 mse_u:1.47 mse_v:1.26 psnr_avg:43.95 psnr_y:43.02 psnr_u:46.45 psnr_v:47.12 
n:288 mse_avg:2.57 mse_y:3.17 mse_u:1.46 mse_v:1.26 psnr_avg:44.04 psnr_y:43.12 psnr_u:46.47 psnr_v:47.14 
n:289 mse_avg:2.59 mse_y:3.20 mse_u:1.48 mse_v:1.27 psnr_avg:43.99 psnr_y:43.07 psnr_u:46.43 psnr_v:47.11 
n:290 mse_avg:2.60 mse_y:3.22 mse_u:1.48 mse_v:1.26 psnr_avg:43.97 psnr_y:43.05 psnr_u:46.43 psnr_v:47.14 
n:291 mse_avg:2.60 mse_y:3.22 mse_u:1.52 mse_v:1.23 psnr_avg:43.98 psnr_y:43.06 psnr_u:46.30 psnr_v:47.24 
n:292 mse_avg:2.60 mse_y:3.22 mse_u:1.46 mse_v:1.24 psnr_avg:43.98 psnr_y:43.05 psnr_u:46.48 psnr_v:47.18 
n:293 mse_avg:2.60 mse_y:3.21 mse_u:1.51 mse_v:1.25 psnr_avg:43.98 psnr_y:43.07 psnr_u:46.33 psnr_v:47.16 
n:294 mse_avg:2.24 mse_y:2.73 mse_u:1.35 mse_v:1.16 psnr_avg:44.64 psnr_y:43.77 psnr_u:46.84 psnr_v:47.50 
n:295 mse_avg:2.61 mse_y:3.21 mse_u:1.54 mse_v:1.28 psnr_avg:43.97 psnr_y:43.07 psnr_u:46.27 psnr_v:47.06 
n:296 mse_avg:2.49 mse_y:3.07 mse_u:1.44 mse_v:1.22 psnr_avg:44.17 psnr_y:43.27 psnr_u:46.54 psnr_v:47.25 
n:297 mse_avg:2.54 mse_y:3.11 mse_u:1.54 mse_v:1.25 psnr_avg:44.09 psnr_y:43.21 psnr_u:46.26 psnr_v:47.16 
n:298 mse_avg:2.54 mse_y:3.15 mse_u:1.42 mse_v:1.24 psnr_avg:44.08 psnr_y:43.15 psnr_u:46.60 psnr_v:47.18 
n:299 mse_avg:2.54 mse_y:3.12 mse_u:1.52 mse_v:1.24 psnr_avg:44.08 psnr_y:43.18 psnr_u:46.30 psnr_v:47.19 
n:300 mse_avg:2.74 mse_y:3.41 mse_u:1.50 mse_v:1.27 psnr_avg:43.76 psnr_y:42.80 psnr_u:46.36 psnr_v:47.10 
