n:1 mse_avg:1.02 mse_y:1.12 mse_u:0.92 mse_v:0.74 psnr_avg:48.04 psnr_y:47.66 psnr_u:48.48 psnr_v:49.44 
n:168 mse_avg:5.71 mse_y:6.81 mse_u:3.97 mse_v:3.02 psnr_avg:40.57 psnr_y:39.80 psnr_u:42.14 psnr_v:43.33 
n:169 mse_avg:5.77 mse_y:6.91 mse_u:3.94 mse_v:3.03 psnr_avg:40.52 psnr_y:39.73 psnr_u:42.17 psnr_v:43.32 
n:170 mse_avg:5.55 mse_y:6.57 mse_u:3.88 mse_v:3.09 psnr_avg:40.69 psnr_y:39.95 psnr_u:42.24 psnr_v:43.23 
n:171 mse_avg:6.01 mse_y:7.20 mse_u:4.03 mse_v:3.22 psnr_avg:40.34 psnr_y:39.56 psnr_u:42.07 psnr_v:43.05 
n:172 mse_avg:5.61 mse_y:6.69 mse_u:3.85 mse_v:3.05 psnr_avg:40.64 psnr_y:39.88 psnr_u:42.27 psnr_v:43.29 
n:173 mse_avg:6.36 mse_y:7.70 mse_u:4.14 mse_v:3.24 psnr_avg:40.10 psnr_y:39.27 psnr_u:41.96 psnr_v:43.03 
n:174 mse_avg:6.34 mse_y:7.65 mse_u:4.16 mse_v:3.29 psnr_avg:40.11 psnr_y:39.29 psnr_u:41.94 psnr_v:42.95 
n:175 mse_avg:6.15 mse_y:7.39 mse_u:4.07 mse_v:3.29 psnr_avg:40.24 psnr_y:39.45 psnr_u:42.03 psnr_v:42.96 
n:176 mse_avg:5.19 mse_y:6.08 mse_u:3.78 mse_v:3.04 psnr_avg:40.98 psnr_y:40.29 psnr_u:42.36 psnr_v:43.30 
n:177 mse_avg:6.29 mse_y:7.53 mse_u:4.23 mse_v:3.38 psnr_avg:40.14 psnr_y:39.36 psnr_u:41.87 psnr_v:42.84 
n:178 mse_avg:6.56 mse_y:7.89 mse_u:4.33 mse_v:3.45 psnr_avg:39.96 psnr_y:39.16 psnr_u:41.76 psnr_v:42.76 
n:179 mse_avg:6.81 mse_y:8.26 mse_u:4.33 mse_v:3.46 psnr_avg:39.80 psnr_y:38.96 psnr_u:41.76 psnr_v:42.73 
n:180 mse_avg:6.65 mse_y:8.00 mse_u:4.41 mse_v:3.50 psnr_avg:39.90 psnr_y:39.10 psnr_u:41.69 psnr_v:42.69 
n:181 mse_avg:10.81 mse_y:13.25 mse_u:6.69 mse_v:5.18 psnr_avg:37.79 psnr_y:36.91 psnr_u:39.88 psnr_v:40.98 
n:182 mse_avg:8.46 mse_y:10.18 mse_u:5.61 mse_v:4.42 psnr_avg:38.86 psnr_y:38.05 psnr_u:40.64 psnr_v:41.68 
n:183 mse_avg:8.95 mse_y:10.83 mse_u:5.77 mse_v:4.59 psnr_avg:38.61 psnr_y:37.78 psnr_u:40.52 psnr_v:41.51 
n:184 mse_avg:8.85 mse_y:10.73 mse_u:5.67 mse_v:4.52 psnr_avg:38.66 psnr_y:37.83 psnr_u:40.60 psnr_v:41.58 
n:185 mse_avg:9.03 mse_y:10.91 mse_u:5.87 mse_v:4.67 psnr_avg:38.57 psnr_y:37.75 psnr_u:40.45 psnr_v:41.44 
n:186 mse_avg:9.11 mse_y:10.99 mse_u:6.08 mse_v:4.59 psnr_avg:38.54 psnr_y:37.72 psnr_u:40.29 psnr_v:41.51 
n:187 mse_avg:9.05 mse_y:10.94 mse_u:5.96 mse_v:4.58 psnr_avg:38.57 psnr_y:37.74 psnr_u:40.38 psnr_v:41.53 
n:188 mse_avg:5.41 mse_y:6.34 mse_u:3.88 mse_v:3.21 psnr_avg:40.80 psnr_y:40.11 psnr_u:42.24 psnr_v:43.07 
n:189 mse_avg:6.12 mse_y:7.38 mse_u:3.94 mse_v:3.24 psnr_avg:40.27 psnr_y:39.45 psnr_u:42.17 psnr_v:43.02 
n:190 mse_avg:6.97 mse_y:8.46 mse_u:4.41 mse_v:3.58 psnr_avg:39.70 psnr_y:38.86 psnr_u:41.68 psnr_v:42.59 
n:191 mse_avg:7.21 mse_y:8.74 mse_u:4.60 mse_v:3.71 psnr_avg:39.55 psnr_y:38.72 psnr_u:41.50 psnr_v:42.44 
n:192 mse_avg:7.28 mse_y:8.78 mse_u:4.75 mse_v:3.80 psnr_avg:39.51 psnr_y:38.70 psnr_u:41.36 psnr_v:42.34 
n:193 mse_avg:6.99 mse_y:8.37 mse_u:4.72 mse_v:3.74 psnr_avg:39.69 psnr_y:38.91 psnr_u:41.39 psnr_v:42.40 
n:194 mse_avg:7.07 mse_y:8.52 mse_u:4.63 mse_v:3.70 psnr_avg:39.64 psnr_y:38.83 psnr_u:41.47 psnr_v:42.45 
n:195 mse_avg:7.16 mse_y:8.61 mse_u:4.78 mse_v:3.72 psnr_avg:39.58 psnr_y:38.78 psnr_u:41.34 psnr_v:42.43 
n:196 mse_avg:7.28 mse_y:8.76 mse_u:4.81 mse_v:3.83 psnr_avg:39.51 psnr_y:38.71 psnr_u:41.31 psnr_v:42.30 
n:197 mse_avg:6.50 mse_y:7.75 mse_u:4.44 mse_v:3.55 psnr_avg:40.00 psnr_y:39.24 psnr_u:41.66 psnr_v:42.63 
n:198 mse_avg:6.45 mse_y:7.65 mse_u:4.44 mse_v:3.65 psnr_avg:40.04 psnr_y:39.30 psnr_u:41.66 psnr_v:42.51 
n:199 mse_avg:6.30 mse_y:7.49 mse_u:4.30 mse_v:3.53 psnr_avg:40.14 psnr_y:39.39 psnr_u:41.80 psnr_v:42.65 
n:200 mse_avg:6.00 mse_y:7.09 mse_u:4.17 mse_v:3.45 psnr_avg:40.35 psnr_y:39.62 psnr_u:41.92 psnr_v:42.75 
n:201 mse_avg:6.21 mse_y:7.41 mse_u:4.23 mse_v:3.41 psnr_avg:40.20 psnr_y:39.43 psnr_u:41.87 psnr_v:42.81 
n:202 mse_avg:5.92 mse_y:7.02 mse_u:4.12 mse_v:3.34 psnr_avg:40.41 psnr_y:39.67 psnr_u:41.98 psnr_v:42.89 
n:203 mse_avg:6.09 mse_y:7.24 mse_u:4.22 mse_v:3.41 psnr_avg:40.28 psnr_y:39.54 psnr_u:41.88 psnr_v:42.81 
n:204 mse_avg:5.94 mse_y:7.06 mse_u:4.09 mse_v:3.31 psnr_avg:40.39 psnr_y:39.64 psnr_u:42.01 psnr_v:42.93 
n:205 mse_avg:5.73 mse_y:6.76 mse_u:4.03 mse_v:3.28 psnr_avg:40.55 psnr_y:39.83 psnr_u:42.07 psnr_v:42.97 
n:206 mse_avg:5.49 mse_y:6.46 mse_u:3.90 mse_v:3.18 psnr_avg:40.74 psnr_y:40.03 psnr_u:42.22 psnr_v:43.10 
n:207 mse_avg:5.67 mse_y:6.69 mse_u:3.97 mse_v:3.28 psnr_avg:40.60 psnr_y:39.87 psnr_u:42.14 psnr_v:42.98 
n:208 mse_avg:5.73 mse_y:6.75 mse_u:4.01 mse_v:3.33 psnr_avg:40.55 psnr_y:39.84 psnr_u:42.10 psnr_v:42.91 
n:209 mse_avg:5.55 mse_y:6.55 mse_u:3.89 mse_v:3.19 psnr_avg:40.69 psnr_y:39.97 psnr_u:42.23 psnr_v:43.09 
n:210 mse_avg:5.53 mse_y:6.53 mse_u:3.92 mse_v:3.13 psnr_avg:40.71 psnr_y:39.98 psnr_u:42.20 psnr_v:43.18 
n:211 mse_avg:10.99 mse_y:13.39 mse_u:6.94 mse_v:5.40 psnr_avg:37.72 psnr_y:36.86 psnr_u:39.72 psnr_v:40.81 
n:212 mse_avg:6.53 mse_y:7.72 mse_u:4.51 mse_v:3.78 psnr_avg:39.98 psnr_y:39.25 psnr_u:41.59 psnr_v:42.35 
n:213 mse_avg:7.25 mse_y:8.67 mse_u:4.84 mse_v:4.03 psnr_avg:39.53 psnr_y:38.75 psnr_u:41.29 psnr_v:42.08 
n:214 mse_avg:7.24 mse_y:8.71 mse_u:4.66 mse_v:3.95 psnr_avg:39.53 psnr_y:38.73 psnr_u:41.44 psnr_v:42.17 
n:215 mse_avg:6.75 mse_y:8.05 mse_u:4.59 mse_v:3.73 psnr_avg:39.84 psnr_y:39.07 psnr_u:41.51 psnr_v:42.41 
n:216 mse_avg:6.95 mse_y:8.30 mse_u:4.68 mse_v:3.83 psnr_avg:39.71 psnr_y:38.94 psnr_u:41.43 psnr_v:42.30 
n:217 mse_avg:6.76 mse_y:8.07 mse_u:4.55 mse_v:3.74 psnr_avg:39.83 psnr_y:39.06 psnr_u:41.55 psnr_v:42.40 
n:218 mse_avg:4.72 mse_y:5.49 mse_u:3.52 mse_v:2.85 psnr_avg:41.39 psnr_y:40.74 psnr_u:42.67 psnr_v:43.58 
n:219 mse_avg:5.19 mse_y:6.16 mse_u:3.60 mse_v:2.91 psnr_avg:40.98 psnr_y:40.24 psnr_u:42.57 psnr_v:43.50 
n:220 mse_avg:5.60 mse_y:6.67 mse_u:3.88 mse_v:3.03 psnr_avg:40.65 psnr_y:39.89 psnr_u:42.24 psnr_v:43.31 
n:221 mse_avg:5.87 mse_y:6.99 mse_u:4.10 mse_v:3.15 psnr_avg:40.44 psnr_y:39.68 psnr_u:42.00 psnr_v:43.15 
n:222 mse_avg:6.03 mse_y:7.21 mse_u:4.12 mse_v:3.21 psnr_avg:40.33 psnr_y:39.55 psnr_u:41.99 psnr_v:43.07 
n:223 mse_avg:5.81 mse_y:6.89 mse_u:4.11 mse_v:3.19 psnr_avg:40.49 psnr_y:39.75 psnr_u:41.99 psnr_v:43.09 
n:224 mse_avg:6.09 mse_y:7.33 mse_u:4.09 mse_v:3.17 psnr_avg:40.28 psnr_y:39.48 psnr_u:42.02 psnr_v:43.12 
n:225 mse_avg:6.03 mse_y:7.18 mse_u:4.18 mse_v:3.29 psnr_avg:40.33 psnr_y:39.57 psnr_u:41.92 psnr_v:42.96 
n:226 mse_avg:6.45 mse_y:7.75 mse_u:4.31 mse_v:3.39 psnr_avg:40.03 psnr_y:39.24 psnr_u:41.78 psnr_v:42.83 
n:227 mse_avg:5.72 mse_y:6.80 mse_u:3.97 mse_v:3.12 psnr_avg:40.56 psnr_y:39.80 psnr_u:42.15 psnr_v:43.19 
n:228 mse_avg:6.13 mse_y:7.33 mse_u:4.14 mse_v:3.31 psnr_avg:40.26 psnr_y:39.48 psnr_u:41.96 psnr_v:42.94 
n:229 mse_avg:6.17 mse_y:7.42 mse_u:4.09 mse_v:3.26 psnr_avg:40.23 psnr_y:39.43 psnr_u:42.01 psnr_v:43.00 
n:230 mse_avg:5.89 mse_y:7.01 mse_u:4.05 mse_v:3.23 psnr_avg:40.43 psnr_y:39.67 psnr_u:42.05 psnr_v:43.04 
n:231 mse_avg:6.28 mse_y:7.55 mse_u:4.15 mse_v:3.34 psnr_avg:40.15 psnr_y:39.35 psnr_u:41.95 psnr_v:42.89 
n:232 mse_avg:5.61 mse_y:6.64 mse_u:3.90 mse_v:3.17 psnr_avg:40.64 psnr_y:39.91 psnr_u:42.22 psnr_v:43.12 
n:233 mse_avg:6.50 mse_y:7.83 mse_u:4.34 mse_v:3.33 psnr_avg:40.00 psnr_y:39.20 psnr_u:41.76 psnr_v:42.90 
n:234 mse_avg:6.42 mse_y:7.74 mse_u:4.25 mse_v:3.31 psnr_avg:40.05 psnr_y:39.24 psnr_u:41.84 psnr_v:42.94 
n:235 mse_avg:6.16 mse_y:7.36 mse_u:4.18 mse_v:3.34 psnr_avg:40.23 psnr_y:39.46 psnr_u:41.91 psnr_v:42.89 
n:236 mse_avg:5.16 mse_y:6.07 mse_u:3.68 mse_v:3.00 psnr_avg:41.01 psnr_y:40.30 psnr_u:42.47 psnr_v:43.37 
n:237 mse_avg:6.09 mse_y:7.30 mse_u:4.11 mse_v:3.24 psnr_avg:40.28 psnr_y:39.50 psnr_u:42.00 psnr_v:43.02 
n:238 mse_avg:6.24 mse_y:7.47 mse_u:4.20 mse_v:3.34 psnr_avg:40.18 psnr_y:39.40 psnr_u:41.90 psnr_v:42.89 
n:239 mse_avg:6.20 mse_y:7.46 mse_u:4.06 mse_v:3.29 psnr_avg:40.21 psnr_y:39.40 psnr_u:42.05 psnr_v:42.96 
n:240 mse_avg:6.03 mse_y:7.18 mse_u:4.14 mse_v:3.35 psnr_avg:40.33 psnr_y:39.57 psnr_u:41.96 psnr_v:42.88 
n:241 mse_avg:10.80 mse_y:13.46 mse_u:5.83 mse_v:5.12 psnr_avg:37.80 psnr_y:36.84 psnr_u:40.48 psnr_v:41.04 
n:242 mse_avg:7.95 mse_y:9.81 mse_u:4.48 mse_v:3.96 psnr_avg:39.13 psnr_y:38.21 psnr_u:41.62 psnr_v:42.15 
n:243 mse_avg:8.25 mse_y:10.26 mse_u:4.49 mse_v:3.97 psnr_avg:38.97 psnr_y:38.02 psnr_u:41.61 psnr_v:42.14 
n:244 mse_avg:8.19 mse_y:10.15 mse_u:4.53 mse_v:4.00 psnr_avg:39.00 psnr_y:38.07 psnr_u:41.57 psnr_v:42.11 
n:245 mse_avg:8.18 mse_y:10.14 mse_u:4.57 mse_v:3.95 psnr_avg:39.00 psnr_y:38.07 psnr_u:41.53 psnr_v:42.16 
n:246 mse_avg:8.23 mse_y:10.22 mse_u:4.54 mse_v:3.97 psnr_avg:38.98 psnr_y:38.04 psnr_u:41.56 psnr_v:42.14 
n:247 mse_avg:8.19 mse_y:10.16 mse_u:4.52 mse_v:3.98 psnr_avg:39.00 psnr_y:38.06 psnr_u:41.58 psnr_v:42.14 
n:248 mse_avg:5.37 mse_y:6.50 mse_u:3.37 mse_v:2.87 psnr_avg:40.83 psnr_y:40.00 psnr_u:42.86 psnr_v:43.55 
n:249 mse_avg:5.80 mse_y:7.11 mse_u:3.45 mse_v:2.90 psnr_avg:40.50 psnr_y:39.61 psnr_u:42.75 psnr_v:43.51 
n:250 mse_avg:6.24 mse_y:7.74 mse_u:3.57 mse_v:2.91 psnr_avg:40.18 psnr_y:39.24 psnr_u:42.61 psnr_v:43.50 
n:251 mse_avg:6.40 mse_y:7.95 mse_u:3.59 mse_v:3.01 psnr_avg:40.07 psnr_y:39.13 psnr_u:42.58 psnr_v:43.34 
n:252 mse_avg:6.57 mse_y:8.18 mse_u:3.63 mse_v:3.10 psnr_avg:39.95 psnr_y:39.01 psnr_u:42.54 psnr_v:43.21 
n:253 mse_avg:6.10 mse_y:7.48 mse_u:3.62 mse_v:3.01 psnr_avg:40.28 psnr_y:39.39 psnr_u:42.55 psnr_v:43.34 
n:254 mse_avg:6.33 mse_y:7.83 mse_u:3.59 mse_v:3.05 psnr_avg:40.12 psnr_y:39.19 psnr_u:42.58 psnr_v:43.28 
n:255 mse_avg:6.41 mse_y:7.88 mse_u:3.70 mse_v:3.23 psnr_avg:40.06 psnr_y:39.17 psnr_u:42.45 psnr_v:43.04 
n:256 mse_avg:6.69 mse_y:8.25 mse_u:3.80 mse_v:3.30 psnr_avg:39.88 psnr_y:38.96 psnr_u:42.33 psnr_v:42.95 
n:257 mse_avg:5.76 mse_y:7.00 mse_u:3.54 mse_v:3.03 psnr_avg:40.53 psnr_y:39.68 psnr_u:42.64 psnr_v:43.32 
n:258 mse_avg:6.25 mse_y:7.68 mse_u:3.61 mse_v:3.13 psnr_avg:40.18 psnr_y:39.28 psnr_u:42.55 psnr_v:43.18 
n:259 mse_avg:6.27 mse_y:7.74 mse_u:3.56 mse_v:3.12 psnr_avg:40.16 psnr_y:39.25 psnr_u:42.61 psnr_v:43.19 
n:260 mse_avg:5.99 mse_y:7.32 mse_u:3.57 mse_v:3.09 psnr_avg:40.36 psnr_y:39.48 psnr_u:42.60 psnr_v:43.23 
n:261 mse_avg:6.28 mse_y:7.71 mse_u:3.61 mse_v:3.23 psnr_avg:40.15 psnr_y:39.26 psnr_u:42.56 psnr_v:43.04 
n:262 mse_avg:6.07 mse_y:7.42 mse_u:3.59 mse_v:3.14 psnr_avg:40.30 psnr_y:39.43 psnr_u:42.58 psnr_v:43.16 
n:263 mse_avg:6.70 mse_y:8.28 mse_u:3.75 mse_v:3.30 psnr_avg:39.87 psnr_y:38.95 psnr_u:42.39 psnr_v:42.94 
n:264 mse_avg:6.69 mse_y:8.27 mse_u:3.73 mse_v:3.29 psnr_avg:39.88 psnr_y:38.95 psnr_u:42.42 psnr_v:42.96 
n:265 mse_avg:6.35 mse_y:7.81 mse_u:3.64 mse_v:3.22 psnr_avg:40.10 psnr_y:39.21 psnr_u:42.52 psnr_v:43.05 
n:266 mse_avg:5.21 mse_y:6.28 mse_u:3.28 mse_v:2.83 psnr_avg:40.96 psnr_y:40.15 psnr_u:42.97 psnr_v:43.62 
n:267 mse_avg:6.04 mse_y:7.45 mse_u:3.42 mse_v:3.03 psnr_avg:40.32 psnr_y:39.41 psnr_u:42.79 psnr_v:43.32 
n:268 mse_avg:6.21 mse_y:7.68 mse_u:3.49 mse_v:3.07 psnr_avg:40.20 psnr_y:39.28 psnr_u:42.71 psnr_v:43.26 
n:269 mse_avg:6.32 mse_y:7.85 mse_u:3.44 mse_v:3.06 psnr_avg:40.13 psnr_y:39.18 psnr_u:42.77 psnr_v:43.28 
n:270 mse_avg:5.99 mse_y:7.38 mse_u:3.43 mse_v:2.96 psnr_avg:40.36 psnr_y:39.45 psnr_u:42.78 psnr_v:43.41 
n:271 mse_avg:10.07 mse_y:12.63 mse_u:5.20 mse_v:4.72 psnr_avg:38.10 psnr_y:37.12 psnr_u:40.97 psnr_v:41.39 
n:272 mse_avg:7.80 mse_y:9.65 mse_u:4.30 mse_v:3.92 psnr_avg:39.21 psnr_y:38.28 psnr_u:41.80 psnr_v:42.20 
n:273 mse_avg:8.06 mse_y:10.04 mse_u:4.28 mse_v:3.92 psnr_avg:39.07 psnr_y:38.11 psnr_u:41.82 psnr_v:42.19 
n:274 mse_avg:8.04 mse_y:10.01 mse_u:4.31 mse_v:3.90 psnr_avg:39.08 psnr_y:38.13 psnr_u:41.79 psnr_v:42.22 
n:275 mse_avg:7.72 mse_y:9.55 mse_u:4.28 mse_v:3.84 psnr_avg:39.25 psnr_y:38.33 psnr_u:41.81 psnr_v:42.28 
n:276 mse_avg:8.01 mse_y:9.97 mse_u:4.33 mse_v:3.88 psnr_avg:39.09 psnr_y:38.15 psnr_u:41.76 psnr_v:42.24 
n:277 mse_avg:7.93 mse_y:9.83 mse_u:4.31 mse_v:3.92 psnr_avg:39.14 psnr_y:38.20 psnr_u:41.79 psnr_v:42.20 
n:278 mse_avg:5.33 mse_y:6.45 mse_u:3.30 mse_v:2.88 psnr_avg:40.86 psnr_y:40.04 psnr_u:42.94 psnr_v:43.53 
n:279 mse_avg:5.71 mse_y:7.02 mse_u:3.32 mse_v:2.89 psnr_avg:40.56 psnr_y:39.67 psnr_u:42.92 psnr_v:43.52 
n:280 mse_avg:6.10 mse_y:7.52 mse_u:3.42 mse_v:3.09 psnr_avg:40.28 psnr_y:39.37 psnr_u:42.80 psnr_v:43.24 
n:281 mse_avg:6.37 mse_y:7.88 mse_u:3.49 mse_v:3.19 psnr_avg:40.09 psnr_y:39.16 psnr_u:42.70 psnr_v:43.09 
n:282 mse_avg:6.67 mse_y:8.30 mse_u:3.56 mse_v:3.27 psnr_avg:39.89 psnr_y:38.94 psnr_u:42.62 psnr_v:42.98 
n:283 mse_avg:6.48 mse_y:8.03 mse_u:3.55 mse_v:3.18 psnr_avg:40.02 psnr_y:39.08 psnr_u:42.62 psnr_v:43.10 
n:284 mse_avg:6.56 mse_y:8.15 mse_u:3.59 mse_v:3.17 psnr_avg:39.96 psnr_y:39.02 psnr_u:42.58 psnr_v:43.12 
n:285 mse_avg:6.49 mse_y:8.05 mse_u:3.59 mse_v:3.14 psnr_avg:40.01 psnr_y:39.07 psnr_u:42.58 psnr_v:43.16 
n:286 mse_avg:6.78 mse_y:8.45 mse_u:3.69 mse_v:3.21 psnr_avg:39.82 psnr_y:38.86 psnr_u:42.46 psnr_v:43.06 
n:287 mse_avg:5.96 mse_y:7.31 mse_u:3.47 mse_v:3.02 psnr_avg:40.38 psnr_y:39.49 psnr_u:42.73 psnr_v:43.33 
n:288 mse_avg:6.15 mse_y:7.56 mse_u:3.55 mse_v:3.10 psnr_avg:40.24 psnr_y:39.34 psnr_u:42.63 psnr_v:43.22 
n:289 mse_avg:6.10 mse_y:7.49 mse_u:3.58 mse_v:3.05 psnr_avg:40.28 psnr_y:39.38 psnr_u:42.60 psnr_v:43.29 
n:290 mse_avg:5.64 mse_y:6.86 mse_u:3.45 mse_v:2.96 psnr_avg:40.62 psnr_y:39.77 psnr_u:42.76 psnr_v:43.42 
n:291 mse_avg:5.92 mse_y:7.25 mse_u:3.50 mse_v:3.01 psnr_avg:40.41 psnr_y:39.53 psnr_u:42.69 psnr_v:43.34 
n:292 mse_avg:5.54 mse_y:6.72 mse_u:3.43 mse_v:2.91 psnr_avg:40.70 psnr_y:39.86 psnr_u:42.78 psnr_v:43.50 
n:293 mse_avg:6.09 mse_y:7.49 mse_u:3.52 mse_v:3.08 psnr_avg:40.28 psnr_y:39.39 psnr_u:42.66 psnr_v:43.24 
n:294 mse_avg:6.13 mse_y:7.56 mse_u:3.53 mse_v:3.04 psnr_avg:40.25 psnr_y:39.35 psnr_u:42.65 psnr_v:43.31 
n:295 mse_avg:5.59 mse_y:6.79 mse_u:3.42 mse_v:2.95 psnr_avg:40.65 psnr_y:39.81 psnr_u:42.79 psnr_v:43.43 
n:296 mse_avg:5.33 mse_y:6.46 mse_u:3.30 mse_v:2.82 psnr_avg:40.86 psnr_y:40.03 psnr_u:42.94 psnr_v:43.62 
n:297 mse_avg:5.83 mse_y:7.16 mse_u:3.42 mse_v:2.95 psnr_avg:40.47 psnr_y:39.58 psnr_u:42.79 psnr_v:43.44 
n:298 mse_avg:5.93 mse_y:7.28 mse_u:3.45 mse_v:3.02 psnr_avg:40.40 psnr_y:39.51 psnr_u:42.75 psnr_v:43.33 
n:299 mse_avg:5.93 mse_y:7.29 mse_u:3.46 mse_v:2.98 psnr_avg:40.40 psnr_y:39.50 psnr_u:42.74 psnr_v:43.40 
n:300 mse_avg:5.65 mse_y:6.86 mse_u:3.44 mse_v:3.03 psnr_avg:40.61 psnr_y:39.77 psnr_u:42.76 psnr_v:43.31 
