n:1 mse_avg:1.12 mse_y:1.30 mse_u:0.90 mse_v:0.62 psnr_avg:47.63 psnr_y:46.98 psnr_u:48.59 psnr_v:50.21 
n:168 mse_avg:11.91 mse_y:15.18 mse_u:6.54 mse_v:4.18 psnr_avg:37.37 psnr_y:36.32 psnr_u:39.97 psnr_v:41.92 
n:169 mse_avg:11.77 mse_y:14.99 mse_u:6.55 mse_v:4.09 psnr_avg:37.42 psnr_y:36.37 psnr_u:39.97 psnr_v:42.02 
n:170 mse_avg:11.87 mse_y:15.14 mse_u:6.53 mse_v:4.10 psnr_avg:37.39 psnr_y:36.33 psnr_u:39.98 psnr_v:42.00 
n:171 mse_avg:12.04 mse_y:15.39 mse_u:6.49 mse_v:4.18 psnr_avg:37.33 psnr_y:36.26 psnr_u:40.01 psnr_v:41.92 
n:172 mse_avg:12.57 mse_y:15.95 mse_u:7.03 mse_v:4.60 psnr_avg:37.14 psnr_y:36.10 psnr_u:39.66 psnr_v:41.50 
n:173 mse_avg:13.78 mse_y:17.45 mse_u:7.64 mse_v:5.21 psnr_avg:36.74 psnr_y:35.71 psnr_u:39.30 psnr_v:40.97 
n:174 mse_avg:13.33 mse_y:16.65 mse_u:7.94 mse_v:5.46 psnr_avg:36.88 psnr_y:35.92 psnr_u:39.13 psnr_v:40.76 
n:175 mse_avg:15.86 mse_y:19.85 mse_u:9.32 mse_v:6.46 psnr_avg:36.13 psnr_y:35.15 psnr_u:38.44 psnr_v:40.03 
n:176 mse_avg:16.58 mse_y:20.59 mse_u:9.96 mse_v:7.16 psnr_avg:35.94 psnr_y:35.00 psnr_u:38.15 psnr_v:39.58 
n:177 mse_avg:16.80 mse_y:20.64 mse_u:10.60 mse_v:7.60 psnr_avg:35.88 psnr_y:34.98 psnr_u:37.88 psnr_v:39.32 
n:178 mse_avg:17.89 mse_y:21.77 mse_u:11.61 mse_v:8.63 psnr_avg:35.61 psnr_y:34.75 psnr_u:37.48 psnr_v:38.77 
n:179 mse_avg:17.59 mse_y:21.17 mse_u:11.97 mse_v:8.87 psnr_avg:35.68 psnr_y:34.87 psnr_u:37.35 psnr_v:38.65 
n:180 mse_avg:17.54 mse_y:21.05 mse_u:12.01 mse_v:9.03 psnr_avg:35.69 psnr_y:34.90 psnr_u:37.33 psnr_v:38.57 
n:181 mse_avg:9.24 mse_y:10.85 mse_u:6.81 mse_v:5.23 psnr_avg:38.47 psnr_y:37.78 psnr_u:39.80 psnr_v:40.95 
n:182 mse_avg:11.87 mse_y:14.56 mse_u:7.34 mse_v:5.68 psnr_avg:37.38 psnr_y:36.50 psnr_u:39.47 psnr_v:40.58 
n:183 mse_avg:12.28 mse_y:14.97 mse_u:7.74 mse_v:6.09 psnr_avg:37.24 psnr_y:36.38 psnr_u:39.24 psnr_v:40.29 
n:184 mse_avg:12.47 mse_y:14.94 mse_u:8.43 mse_v:6.59 psnr_avg:37.17 psnr_y:36.39 psnr_u:38.87 psnr_v:39.94 
n:185 mse_avg:13.12 mse_y:15.82 mse_u:8.60 mse_v:6.87 psnr_avg:36.95 psnr_y:36.14 psnr_u:38.79 psnr_v:39.76 
n:186 mse_avg:13.04 mse_y:15.64 mse_u:8.64 mse_v:7.02 psnr_avg:36.98 psnr_y:36.19 psnr_u:38.77 psnr_v:39.67 
n:187 mse_avg:12.42 mse_y:14.99 mse_u:8.00 mse_v:6.55 psnr_avg:37.19 psnr_y:36.37 psnr_u:39.10 psnr_v:39.97 
n:188 mse_avg:11.67 mse_y:14.06 mse_u:7.37 mse_v:6.45 psnr_avg:37.46 psnr_y:36.65 psnr_u:39.46 psnr_v:40.04 
n:189 mse_avg:11.07 mse_y:13.07 mse_u:7.64 mse_v:6.50 psnr_avg:37.69 psnr_y:36.97 psnr_u:39.30 psnr_v:40.00 
n:190 mse_avg:10.77 mse_y:12.51 mse_u:7.77 mse_v:6.81 psnr_avg:37.81 psnr_y:37.16 psnr_u:39.22 psnr_v:39.80 
n:191 mse_avg:11.05 mse_y:12.82 mse_u:8.04 mse_v:7.00 psnr_avg:37.70 psnr_y:37.05 psnr_u:39.08 psnr_v:39.68 
n:192 mse_avg:11.93 mse_y:13.90 mse_u:8.61 mse_v:7.35 psnr_avg:37.36 psnr_y:36.70 psnr_u:38.78 psnr_v:39.47 
n:193 mse_avg:12.76 mse_y:14.85 mse_u:9.10 mse_v:8.07 psnr_avg:37.07 psnr_y:36.41 psnr_u:38.54 psnr_v:39.06 
n:194 mse_avg:13.60 mse_y:15.78 mse_u:9.76 mse_v:8.70 psnr_avg:36.80 psnr_y:36.15 psnr_u:38.24 psnr_v:38.74 
n:195 mse_avg:13.80 mse_y:15.98 mse_u:9.98 mse_v:8.89 psnr_avg:36.73 psnr_y:36.09 psnr_u:38.14 psnr_v:38.64 
n:196 mse_avg:15.74 mse_y:18.52 mse_u:10.89 mse_v:9.46 psnr_avg:36.16 psnr_y:35.45 psnr_u:37.76 psnr_v:38.37 
n:197 mse_avg:16.82 mse_y:20.00 mse_u:11.20 mse_v:9.72 psnr_avg:35.87 psnr_y:35.12 psnr_u:37.64 psnr_v:38.26 
n:198 mse_avg:15.48 mse_y:18.21 mse_u:10.57 mse_v:9.46 psnr_avg:36.23 psnr_y:35.53 psnr_u:37.89 psnr_v:38.37 
n:199 mse_avg:14.83 mse_y:17.47 mse_u:10.09 mse_v:9.04 psnr_avg:36.42 psnr_y:35.71 psnr_u:38.09 psnr_v:38.57 
n:200 mse_avg:13.76 mse_y:16.29 mse_u:9.15 mse_v:8.25 psnr_avg:36.74 psnr_y:36.01 psnr_u:38.52 psnr_v:38.97 
n:201 mse_avg:13.08 mse_y:15.44 mse_u:8.72 mse_v:8.00 psnr_avg:36.97 psnr_y:36.24 psnr_u:38.73 psnr_v:39.10 
n:202 mse_avg:12.44 mse_y:14.79 mse_u:8.05 mse_v:7.42 psnr_avg:37.18 psnr_y:36.43 psnr_u:39.07 psnr_v:39.43 
n:203 mse_avg:12.42 mse_y:15.22 mse_u:7.15 mse_v:6.46 psnr_avg:37.19 psnr_y:36.31 psnr_u:39.59 psnr_v:40.03 
n:204 mse_avg:12.28 mse_y:15.40 mse_u:6.34 mse_v:5.70 psnr_avg:37.24 psnr_y:36.26 psnr_u:40.11 psnr_v:40.57 
n:205 mse_avg:12.11 mse_y:15.37 mse_u:5.85 mse_v:5.33 psnr_avg:37.30 psnr_y:36.26 psnr_u:40.46 psnr_v:40.86 
n:206 mse_avg:12.19 mse_y:15.47 mse_u:5.92 mse_v:5.33 psnr_avg:37.27 psnr_y:36.23 psnr_u:40.41 psnr_v:40.86 
n:207 mse_avg:11.99 mse_y:15.32 mse_u:5.58 mse_v:5.05 psnr_avg:37.34 psnr_y:36.28 psnr_u:40.66 psnr_v:41.10 
n:208 mse_avg:11.62 mse_y:14.89 mse_u:5.44 mse_v:4.74 psnr_avg:37.48 psnr_y:36.40 psnr_u:40.77 psnr_v:41.37 
n:209 mse_avg:12.49 mse_y:15.97 mse_u:5.98 mse_v:5.12 psnr_avg:37.16 psnr_y:36.10 psnr_u:40.36 psnr_v:41.04 
n:210 mse_avg:12.28 mse_y:15.81 mse_u:5.55 mse_v:4.87 psnr_avg:37.24 psnr_y:36.14 psnr_u:40.69 psnr_v:41.25 
n:211 mse_avg:10.77 mse_y:14.33 mse_u:3.94 mse_v:3.38 psnr_avg:37.81 psnr_y:36.57 psnr_u:42.18 psnr_v:42.84 
n:212 mse_avg:12.85 mse_y:17.13 mse_u:4.57 mse_v:4.04 psnr_avg:37.04 psnr_y:35.79 psnr_u:41.53 psnr_v:42.07 
n:213 mse_avg:13.74 mse_y:18.23 mse_u:5.16 mse_v:4.36 psnr_avg:36.75 psnr_y:35.52 psnr_u:41.01 psnr_v:41.73 
n:214 mse_avg:13.71 mse_y:18.08 mse_u:5.45 mse_v:4.50 psnr_avg:36.76 psnr_y:35.56 psnr_u:40.77 psnr_v:41.60 
n:215 mse_avg:13.93 mse_y:18.34 mse_u:5.62 mse_v:4.61 psnr_avg:36.69 psnr_y:35.50 psnr_u:40.63 psnr_v:41.50 
n:216 mse_avg:14.75 mse_y:19.33 mse_u:6.22 mse_v:4.94 psnr_avg:36.44 psnr_y:35.27 psnr_u:40.19 psnr_v:41.19 
n:217 mse_avg:15.88 mse_y:20.77 mse_u:6.77 mse_v:5.47 psnr_avg:36.12 psnr_y:34.96 psnr_u:39.83 psnr_v:40.75 
n:218 mse_avg:18.35 mse_y:24.18 mse_u:7.22 mse_v:6.11 psnr_avg:35.50 psnr_y:34.30 psnr_u:39.54 psnr_v:40.27 
n:219 mse_avg:20.53 mse_y:27.29 mse_u:7.63 mse_v:6.41 psnr_avg:35.01 psnr_y:33.77 psnr_u:39.30 psnr_v:40.06 
n:220 mse_avg:24.75 mse_y:33.43 mse_u:8.03 mse_v:6.75 psnr_avg:34.20 psnr_y:32.89 psnr_u:39.08 psnr_v:39.84 
n:221 mse_avg:27.61 mse_y:37.51 mse_u:8.44 mse_v:7.18 psnr_avg:33.72 psnr_y:32.39 psnr_u:38.87 psnr_v:39.57 
n:222 mse_avg:28.76 mse_y:39.16 mse_u:8.57 mse_v:7.35 psnr_avg:33.54 psnr_y:32.20 psnr_u:38.80 psnr_v:39.47 
n:223 mse_avg:27.94 mse_y:37.81 mse_u:8.76 mse_v:7.65 psnr_avg:33.67 psnr_y:32.35 psnr_u:38.71 psnr_v:39.29 
n:224 mse_avg:25.70 mse_y:34.46 mse_u:8.68 mse_v:7.72 psnr_avg:34.03 psnr_y:32.76 psnr_u:38.75 psnr_v:39.25 
n:225 mse_avg:21.14 mse_y:27.77 mse_u:8.30 mse_v:7.45 psnr_avg:34.88 psnr_y:33.69 psnr_u:38.94 psnr_v:39.41 
n:226 mse_avg:20.40 mse_y:26.61 mse_u:8.40 mse_v:7.54 psnr_avg:35.04 psnr_y:33.88 psnr_u:38.89 psnr_v:39.36 
n:227 mse_avg:19.50 mse_y:25.26 mse_u:8.31 mse_v:7.67 psnr_avg:35.23 psnr_y:34.11 psnr_u:38.94 psnr_v:39.28 
n:228 mse_avg:19.07 mse_y:24.64 mse_u:8.17 mse_v:7.68 psnr_avg:35.33 psnr_y:34.22 psnr_u:39.01 psnr_v:39.28 
n:229 mse_avg:20.89 mse_y:27.28 mse_u:8.40 mse_v:7.83 psnr_avg:34.93 psnr_y:33.77 psnr_u:38.89 psnr_v:39.19 
n:230 mse_avg:24.26 mse_y:32.33 mse_u:8.38 mse_v:7.88 psnr_avg:34.28 psnr_y:33.04 psnr_u:38.90 psnr_v:39.17 
n:231 mse_avg:27.92 mse_y:37.72 mse_u:8.55 mse_v:8.08 psnr_avg:33.67 psnr_y:32.37 psnr_u:38.81 psnr_v:39.06 
n:232 mse_avg:27.62 mse_y:37.23 mse_u:8.68 mse_v:8.13 psnr_avg:33.72 psnr_y:32.42 psnr_u:38.75 psnr_v:39.03 
n:233 mse_avg:28.82 mse_y:39.00 mse_u:8.69 mse_v:8.21 psnr_avg:33.53 psnr_y:32.22 psnr_u:38.74 psnr_v:38.99 
n:234 mse_avg:28.91 mse_y:39.12 mse_u:8.75 mse_v:8.23 psnr_avg:33.52 psnr_y:32.21 psnr_u:38.71 psnr_v:38.98 
n:235 mse_avg:28.22 mse_y:38.03 mse_u:8.74 mse_v:8.46 psnr_avg:33.63 psnr_y:32.33 psnr_u:38.71 psnr_v:38.86 
n:236 mse_avg:27.23 mse_y:36.59 mse_u:8.74 mse_v:8.30 psnr_avg:33.78 psnr_y:32.50 psnr_u:38.72 psnr_v:38.94 
n:237 mse_avg:27.11 mse_y:36.38 mse_u:8.79 mse_v:8.38 psnr_avg:33.80 psnr_y:32.52 psnr_u:38.69 psnr_v:38.90 
n:238 mse_avg:27.18 mse_y:36.42 mse_u:8.97 mse_v:8.41 psnr_avg:33.79 psnr_y:32.52 psnr_u:38.60 psnr_v:38.88 
n:239 mse_avg:14.41 mse_y:18.56 mse_u:6.55 mse_v:5.72 psnr_avg:36.54 psnr_y:35.45 psnr_u:39.97 psnr_v:40.56 
n:240 mse_avg:20.06 mse_y:26.84 mse_u:6.96 mse_v:6.03 psnr_avg:35.11 psnr_y:33.84 psnr_u:39.71 psnr_v:40.32 
n:241 mse_avg:17.64 mse_y:23.02 mse_u:7.20 mse_v:6.58 psnr_avg:35.67 psnr_y:34.51 psnr_u:39.56 psnr_v:39.95 
n:242 mse_avg:23.50 mse_y:31.72 mse_u:7.47 mse_v:6.66 psnr_avg:34.42 psnr_y:33.12 psnr_u:39.40 psnr_v:39.90 
n:243 mse_avg:24.22 mse_y:32.74 mse_u:7.71 mse_v:6.64 psnr_avg:34.29 psnr_y:32.98 psnr_u:39.26 psnr_v:39.91 
n:244 mse_avg:25.08 mse_y:33.96 mse_u:7.92 mse_v:6.73 psnr_avg:34.14 psnr_y:32.82 psnr_u:39.14 psnr_v:39.85 
n:245 mse_avg:26.15 mse_y:35.49 mse_u:8.06 mse_v:6.84 psnr_avg:33.96 psnr_y:32.63 psnr_u:39.07 psnr_v:39.78 
n:246 mse_avg:26.66 mse_y:36.24 mse_u:8.25 mse_v:6.78 psnr_avg:33.87 psnr_y:32.54 psnr_u:38.97 psnr_v:39.82 
n:247 mse_avg:27.10 mse_y:36.86 mse_u:8.31 mse_v:6.84 psnr_avg:33.80 psnr_y:32.46 psnr_u:38.93 psnr_v:39.78 
n:248 mse_avg:27.16 mse_y:36.99 mse_u:8.24 mse_v:6.76 psnr_avg:33.79 psnr_y:32.45 psnr_u:38.97 psnr_v:39.83 
n:249 mse_avg:27.48 mse_y:37.46 mse_u:8.19 mse_v:6.81 psnr_avg:33.74 psnr_y:32.39 psnr_u:39.00 psnr_v:39.80 
n:250 mse_avg:27.70 mse_y:37.80 mse_u:8.26 mse_v:6.76 psnr_avg:33.71 psnr_y:32.36 psnr_u:38.96 psnr_v:39.83 
n:251 mse_avg:28.54 mse_y:39.02 mse_u:8.30 mse_v:6.86 psnr_avg:33.58 psnr_y:32.22 psnr_u:38.94 psnr_v:39.77 
n:252 mse_avg:28.23 mse_y:38.57 mse_u:8.29 mse_v:6.85 psnr_avg:33.62 psnr_y:32.27 psnr_u:38.94 psnr_v:39.78 
n:253 mse_avg:27.43 mse_y:37.35 mse_u:8.28 mse_v:6.87 psnr_avg:33.75 psnr_y:32.41 psnr_u:38.95 psnr_v:39.76 
n:254 mse_avg:28.45 mse_y:38.91 mse_u:8.25 mse_v:6.80 psnr_avg:33.59 psnr_y:32.23 psnr_u:38.96 psnr_v:39.80 
n:255 mse_avg:28.02 mse_y:38.22 mse_u:8.28 mse_v:6.94 psnr_avg:33.66 psnr_y:32.31 psnr_u:38.95 psnr_v:39.72 
n:256 mse_avg:20.25 mse_y:26.92 mse_u:7.53 mse_v:6.29 psnr_avg:35.07 psnr_y:33.83 psnr_u:39.36 psnr_v:40.14 
n:257 mse_avg:25.27 mse_y:34.34 mse_u:7.79 mse_v:6.47 psnr_avg:34.11 psnr_y:32.77 psnr_u:39.22 psnr_v:40.03 
n:258 mse_avg:24.08 mse_y:32.56 mse_u:7.73 mse_v:6.50 psnr_avg:34.31 psnr_y:33.00 psnr_u:39.25 psnr_v:40.00 
n:259 mse_avg:24.95 mse_y:33.88 mse_u:7.63 mse_v:6.58 psnr_avg:34.16 psnr_y:32.83 psnr_u:39.30 psnr_v:39.95 
n:260 mse_avg:23.82 mse_y:32.17 mse_u:7.71 mse_v:6.54 psnr_avg:34.36 psnr_y:33.06 psnr_u:39.26 psnr_v:39.97 
n:261 mse_avg:26.01 mse_y:35.44 mse_u:7.70 mse_v:6.63 psnr_avg:33.98 psnr_y:32.64 psnr_u:39.26 psnr_v:39.92 
n:262 mse_avg:25.52 mse_y:34.70 mse_u:7.75 mse_v:6.60 psnr_avg:34.06 psnr_y:32.73 psnr_u:39.24 psnr_v:39.93 
n:263 mse_avg:24.82 mse_y:33.67 mse_u:7.63 mse_v:6.62 psnr_avg:34.18 psnr_y:32.86 psnr_u:39.31 psnr_v:39.92 
n:264 mse_avg:24.40 mse_y:32.99 mse_u:7.79 mse_v:6.69 psnr_avg:34.26 psnr_y:32.95 psnr_u:39.22 psnr_v:39.87 
n:265 mse_avg:25.12 mse_y:34.04 mse_u:7.78 mse_v:6.78 psnr_avg:34.13 psnr_y:32.81 psnr_u:39.22 psnr_v:39.82 
n:266 mse_avg:24.27 mse_y:32.74 mse_u:7.88 mse_v:6.79 psnr_avg:34.28 psnr_y:32.98 psnr_u:39.17 psnr_v:39.81 
n:267 mse_avg:24.36 mse_y:32.89 mse_u:7.77 mse_v:6.84 psnr_avg:34.26 psnr_y:32.96 psnr_u:39.23 psnr_v:39.78 
n:268 mse_avg:23.00 mse_y:30.85 mse_u:7.81 mse_v:6.81 psnr_avg:34.51 psnr_y:33.24 psnr_u:39.21 psnr_v:39.80 
n:269 mse_avg:25.73 mse_y:34.89 mse_u:7.89 mse_v:6.93 psnr_avg:34.03 psnr_y:32.70 psnr_u:39.16 psnr_v:39.72 
n:270 mse_avg:26.31 mse_y:35.73 mse_u:7.97 mse_v:6.97 psnr_avg:33.93 psnr_y:32.60 psnr_u:39.12 psnr_v:39.70 
n:271 mse_avg:22.77 mse_y:30.28 mse_u:8.27 mse_v:7.22 psnr_avg:34.56 psnr_y:33.32 psnr_u:38.95 psnr_v:39.55 
n:272 mse_avg:23.84 mse_y:31.90 mse_u:8.25 mse_v:7.22 psnr_avg:34.36 psnr_y:33.09 psnr_u:38.97 psnr_v:39.55 
n:273 mse_avg:23.28 mse_y:31.09 mse_u:8.24 mse_v:7.04 psnr_avg:34.46 psnr_y:33.20 psnr_u:38.97 psnr_v:39.65 
n:274 mse_avg:24.47 mse_y:32.84 mse_u:8.29 mse_v:7.18 psnr_avg:34.24 psnr_y:32.97 psnr_u:38.95 psnr_v:39.57 
n:275 mse_avg:25.19 mse_y:33.88 mse_u:8.38 mse_v:7.21 psnr_avg:34.12 psnr_y:32.83 psnr_u:38.90 psnr_v:39.55 
n:276 mse_avg:25.46 mse_y:34.29 mse_u:8.36 mse_v:7.24 psnr_avg:34.07 psnr_y:32.78 psnr_u:38.91 psnr_v:39.53 
n:277 mse_avg:25.83 mse_y:34.81 mse_u:8.33 mse_v:7.41 psnr_avg:34.01 psnr_y:32.71 psnr_u:38.93 psnr_v:39.43 
n:278 mse_avg:26.61 mse_y:35.92 mse_u:8.51 mse_v:7.48 psnr_avg:33.88 psnr_y:32.58 psnr_u:38.83 psnr_v:39.39 
n:279 mse_avg:21.94 mse_y:29.10 mse_u:8.08 mse_v:7.18 psnr_avg:34.72 psnr_y:33.49 psnr_u:39.06 psnr_v:39.57 
n:280 mse_avg:23.82 mse_y:31.83 mse_u:8.30 mse_v:7.28 psnr_avg:34.36 psnr_y:33.10 psnr_u:38.94 psnr_v:39.51 
n:281 mse_avg:23.14 mse_y:30.78 mse_u:8.34 mse_v:7.38 psnr_avg:34.49 psnr_y:33.25 psnr_u:38.92 psnr_v:39.45 
n:282 mse_avg:22.58 mse_y:29.97 mse_u:8.32 mse_v:7.30 psnr_avg:34.59 psnr_y:33.36 psnr_u:38.93 psnr_v:39.50 
n:283 mse_avg:23.80 mse_y:31.79 mse_u:8.25 mse_v:7.40 psnr_avg:34.37 psnr_y:33.11 psnr_u:38.97 psnr_v:39.44 
n:284 mse_avg:23.95 mse_y:31.99 mse_u:8.37 mse_v:7.37 psnr_avg:34.34 psnr_y:33.08 psnr_u:38.90 psnr_v:39.45 
n:285 mse_avg:15.29 mse_y:19.78 mse_u:6.75 mse_v:5.84 psnr_avg:36.29 psnr_y:35.17 psnr_u:39.84 psnr_v:40.46 
n:286 mse_avg:22.30 mse_y:30.14 mse_u:7.09 mse_v:6.16 psnr_avg:34.65 psnr_y:33.34 psnr_u:39.63 psnr_v:40.24 
n:287 mse_avg:22.49 mse_y:30.41 mse_u:7.13 mse_v:6.17 psnr_avg:34.61 psnr_y:33.30 psnr_u:39.60 psnr_v:40.23 
n:288 mse_avg:22.41 mse_y:30.34 mse_u:7.09 mse_v:6.04 psnr_avg:34.63 psnr_y:33.31 psnr_u:39.62 psnr_v:40.32 
n:289 mse_avg:24.37 mse_y:33.17 mse_u:7.26 mse_v:6.27 psnr_avg:34.26 psnr_y:32.92 psnr_u:39.52 psnr_v:40.16 
n:290 mse_avg:22.29 mse_y:30.11 mse_u:7.19 mse_v:6.10 psnr_avg:34.65 psnr_y:33.34 psnr_u:39.56 psnr_v:40.28 
n:291 mse_avg:24.80 mse_y:33.85 mse_u:7.25 mse_v:6.17 psnr_avg:34.19 psnr_y:32.84 psnr_u:39.53 psnr_v:40.22 
n:292 mse_avg:22.86 mse_y:30.98 mse_u:7.09 mse_v:6.13 psnr_avg:34.54 psnr_y:33.22 psnr_u:39.62 psnr_v:40.26 
n:293 mse_avg:21.10 mse_y:28.36 mse_u:7.08 mse_v:6.04 psnr_avg:34.89 psnr_y:33.60 psnr_u:39.63 psnr_v:40.32 
n:294 mse_avg:21.31 mse_y:28.70 mse_u:7.03 mse_v:6.03 psnr_avg:34.84 psnr_y:33.55 psnr_u:39.66 psnr_v:40.33 
n:295 mse_avg:21.32 mse_y:28.71 mse_u:7.07 mse_v:6.01 psnr_avg:34.84 psnr_y:33.55 psnr_u:39.64 psnr_v:40.34 
n:296 mse_avg:22.88 mse_y:31.02 mse_u:7.14 mse_v:6.09 psnr_avg:34.54 psnr_y:33.21 psnr_u:39.60 psnr_v:40.29 
n:297 mse_avg:21.47 mse_y:28.88 mse_u:7.10 mse_v:6.20 psnr_avg:34.81 psnr_y:33.53 psnr_u:39.62 psnr_v:40.21 
n:298 mse_avg:24.23 mse_y:32.99 mse_u:7.21 mse_v:6.22 psnr_avg:34.29 psnr_y:32.95 psnr_u:39.55 psnr_v:40.20 
n:299 mse_avg:24.73 mse_y:33.72 mse_u:7.24 mse_v:6.23 psnr_avg:34.20 psnr_y:32.85 psnr_u:39.53 psnr_v:40.19 
n:300 mse_avg:14.20 mse_y:18.39 mse_u:6.23 mse_v:5.39 psnr_avg:36.61 psnr_y:35.49 psnr_u:40.19 psnr_v:40.82 
